Frame,Pitch,Yaw,Roll,EAR,MAR
2,0.6123737914861376,-11.633884187883078,-0.18986722279403992,0.28185825689696403,0.19130217805943459
3,0.9499044494854172,-11.375724068254451,-0.1830136060437704,0.2454511487116669,0.15594571538795132
4,0.9174684552973089,-11.177029358838409,-0.1897756507183447,0.23849681009125367,0.15594571538795132
5,1.082934353857685,-11.616813523785412,-0.20122853603444515,0.24597081605856602,0.19581105411063263
6,1.001492565043182,-11.588997220968098,-0.1894884549364687,0.25970452323533727,0.18971615086447616
7,0.8388271626223612,-11.604745796676418,-0.18893425525151317,0.24597081605856602,0.18925645512987202
8,0.8101332564989396,-11.78442169082271,-0.1880019339733706,0.24530086676253549,0.18971615086447616
9,0.7409942680344995,-11.760722827034414,-0.1918077194824925,0.24597081605856602,0.18971615086447616
10,0.7456342044700117,-11.75723193651867,-0.18790693919923276,0.24948006339790468,0.18971615086447616
11,0.8094625907278683,-11.363576011005591,-0.1936192746577621,0.251572503830504,0.18971615086447616
12,0.8490526207264614,-11.687339875514025,-0.18785917236248312,0.2631302114750655,0.16371964974107478
13,0.8198252374974617,-11.77849240508266,-0.19155316367094935,0.26947964834527793,0.15864869834616124
14,0.9164737667523332,-11.727871103679455,-0.19724778946497634,0.23819982220190272,0.18925645512987202
15,0.8703431445133276,-11.777523245599838,-0.1846516219795592,0.23380538078871033,0.18925645512987202
16,0.8450336437455734,-11.851608980218792,-0.1849284502264916,0.23380538078871033,0.18925645512987202
17,0.8249058722166038,-11.828348663838389,-0.18538509020457672,0.23639178201915445,0.18925645512987202
18,1.3743644070498826,-12.943844362270827,-0.18528467498304013,0.25594494691224734,0.06421612990679355
19,1.615801182813092,-12.696119044183657,-0.18516379872037247,0.2461464141065033,0.07179581586177382
20,1.2696409848316415,-13.005696099454344,-0.18494454105557123,0.23085276884880263,0.06421612990679355
21,1.2095441634937814,-12.901076360700047,-0.1793673284722261,0.22417809306702796,0.06421612990679355
22,0.673821345988999,-11.52411928656711,-0.19404110337740949,0.22429738287952883,0.18925645512987202
23,1.1229645168297333,-10.624682144323746,-0.18695332609282106,0.22365056253738763,0.15811388300841897
24,0.2991162134112118,-9.436294014812626,-0.1505391667148873,0.24363635241211637,0.2215794957214853
25,1.62773322076818,-5.782997955175624,-0.10308384797362433,0.24662541392509338,0.3987707900656781
26,1.9735699764241443,-4.644634950574921,-0.09906246398712328,0.2392846463339458,0.4890851355050114
27,1.9526598073598158,-5.0645754475878215,-0.09921778443619679,0.23919301530581336,0.5109191040735573
28,1.6916568585316691,-4.843338376887974,-0.08580753905104715,0.22343592682783892,0.5343438830010765
29,0.9179245385853396,-5.279938236293477,-0.13806522492741455,0.23777990951325428,0.5620514338572231
30,0.6775596938107686,-5.391438397667767,-0.1140863295374701,0.26100357705974303,0.5685186467109973
31,0.6788281172393743,-5.446422546370976,-0.11895568621124052,0.2644411273537546,0.5898883276863415
32,-0.14948307875120098,-5.266712433760529,-0.14260838805024847,0.24500278169120726,0.538106555648072
33,0.3927363524249728,-5.967257900188472,-0.1257562152871184,0.25179446973166064,0.4543654518126405
34,1.261865867095688,-5.673055100740951,-0.1330848163005528,0.2504929652929893,0.43011298506443374
35,1.7684780367100024,-6.263153535068929,-0.10105600148595026,0.24004751949004927,0.14818386205418513
36,2.4590298063411913,-6.507110363206169,-0.08306189651693073,0.20621230114856665,0.07710579232757897
37,1.927853465921286,-6.249666524088158,-0.0992972563269629,0.23544667911522346,0.07497657348060921
38,1.579450622409019,-6.0924127789898455,-0.09880655975369125,0.21162322179286064,0.09996876464081228
39,1.910806369847065,-6.473288891363178,-0.12012174680038314,0.24624657204602715,0.07892004626469847
40,2.0215736248054714,-6.346659364048229,-0.12190281894323088,0.2459296138003046,0.07892004626469847
41,1.581028976075364,-5.613268817978212,-0.11500138201274486,0.2258494492714555,0.1025304031702032
42,1.4918980529626618,-5.326392290345511,-0.1103404218064454,0.22033382537929994,0.07892004626469847
43,1.582044459660497,-5.593111384538484,-0.11420633376205104,0.22187676028791664,0.10511766624552735
44,1.4562321001011584,-4.998896815134633,-0.09533515921765602,0.22757955992178824,0.10294903467565093
45,1.7584003347009811,-5.029072890716509,-0.07532039689528672,0.24273317388900367,0.04872255371340959
46,1.6949653807653542,-5.1268406502351915,-0.07510373023615649,0.25168757306825057,0.04865042554105199
47,1.388545957154589,-5.048085380678129,-0.06917000725651355,0.23760381755913348,0.024361276856704795
48,1.6219870188187828,-4.928564721416962,-0.07228350829940312,0.24078647715468443,0.04993761694389223
49,1.512103862812584,-4.819545329405032,-0.07177133887340677,0.26414912875928176,0.05439282932204212
50,0.5469852125242829,-4.4254516203224235,-0.09638078824537878,0.20460617564812555,0.1516431649357186
51,1.0670361021384143,-4.75844740507116,-0.09834944118196293,0.23234651082655125,0.1516431649357186
52,0.49395228834091454,-4.828997431777059,-0.12696808657698438,0.24550742719646412,0.3250472069745623
53,0.6931153901559642,-5.008920395847842,-0.14128565763188655,0.24197150851861188,0.4122312949338949
54,0.6215309728807226,-5.1457630857069265,-0.13978765174937585,0.23745015504213576,0.3682140076132564
55,0.5037688534144766,-5.022937451527904,-0.13676003280156626,0.23233173695832324,0.3682140076132564
56,0.6042090666152096,-4.873377620035455,-0.1400641206794055,0.23168558671521922,0.4205656074199703
57,0.30292142308945097,-4.9917794498351915,-0.14059863114237872,0.2350437317580435,0.43437224276306935
58,1.0482469172121665,-5.1788554477546,-0.12071248797392968,0.23375045780755466,0.274721127897378
59,1.7075321746416212,-5.598022452468827,-0.09075043106481484,0.23949100611839802,0.10540925533894599
60,1.928230477260596,-5.6673080801341005,-0.08511888783280931,0.2381350397524719,0.08497185773241747
61,1.969365630576945,-5.669269034063384,-0.07602200754662805,0.2531521060950368,0.07870248542001067
62,2.1967299953347013,-5.693433867459485,-0.08029296269672456,0.2412844190842047,0.053740921490045904
63,2.192573463286567,-5.649182640171341,-0.07636111781573211,0.2483736930430564,0.07870248542001067
64,2.1113466130464764,-5.519259019450813,-0.07277130646270415,0.2356185483632763,0.07870248542001067
65,1.9891727430401598,-5.7462073292877225,-0.08330663180097483,0.2458563431220526,0.053740921490045904
66,2.016002957442684,-5.682809758198987,-0.08296402799453433,0.24446536527186286,0.053740921490045904
67,2.075779593032939,-5.648571971546728,-0.07548765117307825,0.2515305753963545,0.07870248542001067
68,1.8795180388997015,-5.8399689311892615,-0.07586589384130084,0.26335323519628717,0.052468323613340445
69,2.05536408141932,-5.58144421677751,-0.06483443516972798,0.2716927093389801,0.0765216491239271
70,1.9268601538961332,-5.743170286501712,-0.07520743129844083,0.23497002716199306,0.08295970381447579
71,2.0007397271897926,-5.455199765322035,-0.07823044014977637,0.25785693874482385,0.053740921490045904
72,2.12324212783515,-5.762194002377356,-0.07382429009104881,0.27005721161383534,0.08066090051461264
73,2.0492460580164513,-5.58246243531378,-0.07549641083655917,0.23361684451854303,0.07851358838853206
74,2.051937562626794,-5.556323233025412,-0.07543006236336304,0.24997115990737864,0.052468323613340445
75,1.9438026687093035,-5.6700935787553925,-0.07627632677372553,0.2506196811086619,0.052468323613340445
76,2.1663156738164253,-5.669830087730112,-0.07945083787520314,0.2506196811086619,0.052468323613340445
77,2.1226137947444865,-5.674182347560895,-0.0758297740437896,0.23530947400213179,0.07870248542001067
78,2.133707058449151,-5.751844451554229,-0.07912556745880914,0.23050977738456052,0.08276058886023681
79,2.119001543660173,-6.091370830643783,-0.082303814924993,0.2690053164459613,0.052468323613340445
80,2.1672546178043834,-5.8674539167254,-0.08472954966943377,0.22555584243663673,0.0851874054619982
81,2.064192449868123,-5.717150339820282,-0.08254221442033098,0.23133127444312163,0.08295970381447579
82,2.29759593769087,-5.8637746560831046,-0.08373192809202509,0.2259742119776746,0.08276058886023681
83,2.1505129682653377,-5.696323883651755,-0.0788582758406491,0.22728601308457141,0.08066090051461264
84,2.162176741174613,-5.609750178725177,-0.07986295619061833,0.16354213057383876,0.08061138223506886
85,2.0080547183800013,-5.612738794139394,-0.08015813370553314,0.16109455304685544,0.11078974786074265
86,2.619540494607887,-5.633048564655187,-0.08266287059061032,0.18953729362629396,0.08497185773241747
87,2.3375789339295827,-5.520104550924702,-0.08076864753519834,0.1965672635643824,0.08497185773241747
88,2.451801091630226,-5.736708504672645,-0.0829486544266078,0.21034775085965365,0.08497185773241747
89,2.5946659707498982,-5.77157233418229,-0.087726494760284,0.2193668163362294,0.053740921490045904
90,2.33750552203543,-6.020306804221625,-0.09091943272162399,0.2412844190842047,0.05852057359806529
91,2.3777703904442293,-6.010939565579596,-0.0909999229724579,0.22801345698675377,0.05852057359806529
92,2.460775540523809,-5.87445988288661,-0.10519791305914172,0.22601431215032414,0.11043152607484653
93,2.2427487340999,-5.9670024018066155,-0.10953439807422577,0.22728601308457141,0.11354659116073192
94,2.52068263665886,-5.432579116222211,-0.0732481186478134,0.2191865856244855,0.10516894732813485
95,2.00662314136094,-4.721540191504539,-0.047605855045556825,0.22007462184157517,0.10173145278829236
96,1.8543826536275536,-4.550010836902051,-0.04563523565253388,0.2338828612878684,0.1260651440244182
97,0.025586557783738327,-3.891263145320528,-0.032409931343143454,0.25355302135840013,0.21343747458109497
98,0.7771172062303494,-4.619855868045894,-0.042579971203544675,0.22425506392221672,0.16666666666666666
99,-0.18278944357797025,-3.9523133442042715,-0.020234370572491618,0.2256567997807288,0.1946157462375611
100,0.061622124160014974,-4.164859772021411,-0.01293099307396124,0.2616590207620934,0.16966595639135473
101,0.7574083356710021,-4.152745269410279,-0.031228290418295706,0.2686267704015174,0.26030574106389537
102,0.5947831959870157,-4.461852333780544,-0.03640349864136043,0.2562171027393283,0.23528434825756414
103,0.5086628310012431,-4.472899157922902,-0.03310352490998506,0.25009298258696633,0.23528434825756414
104,0.3873105097204626,-4.333702447201536,-0.04701178817824047,0.24305277054481006,0.3297515117168592
