Frame,Pitch,Yaw,Roll,EAR,MAR
2,2.201027981536907,-5.531846664624682,-0.08442238149193955,0.24076363139189144,0.08574929257125442
3,1.7665100497556459,-4.829493551107582,-0.08083704180346461,0.2333550824501308,0.1124251093148722
4,1.6282762723339108,-4.773935133026615,-0.07523819984568576,0.24238846872734926,0.1124251093148722
5,2.0782305116255175,-5.034958680512631,-0.08439496136180716,0.22831759604924923,0.08404977220207886
6,1.7706979138046743,-4.835893354876655,-0.08117349375160969,0.22441273121666544,0.08180128247238178
7,1.7407835136788876,-4.888092387821269,-0.08060121722188557,0.2284958250188522,0.08180128247238178
8,2.7451420807009423,-5.633386715639085,-0.09406074439300707,0.23964052883906567,0.06264700137907352
9,2.4605196576463526,-5.437824624511958,-0.09196339277876472,0.26184410652422685,0.08588975014708024
10,2.6713187551379587,-5.491097152168875,-0.0898538838051372,0.26184410652422685,0.064018439966448
11,2.749258483868116,-5.52572994332467,-0.08984442101918023,0.26184410652422685,0.064018439966448
12,-0.16061033709807715,-6.132494060184605,-0.0906582576507059,0.2547805725346598,0.10891842821847317
13,-0.4193973072907073,-5.766743767608525,-0.09895846337501853,0.24913768876628253,0.11141240075107056
14,-0.380568425924619,-5.56720821605639,-0.10006962576226698,0.2336759834059272,0.11141240075107056
15,-0.38943621375539034,-5.576852250712549,-0.10003941207274772,0.22959288960374044,0.11141240075107056
16,-0.3945188066928692,-5.572222754471255,-0.09994304497952822,0.2286455306174418,0.11141240075107056
17,1.3498439155335793,-5.8753474180177925,-0.08414721678355587,0.29111105597468034,0.054534188314921184
18,0.9105275856282804,-5.768117892044171,-0.08229405794993597,0.25832659192769886,0.06097107608496924
19,0.9784184139580963,-5.879339495364988,-0.08550534840636057,0.24785922329925486,0.054534188314921184
20,1.5404281257694954,-5.811275146305884,-0.08171806849509106,0.2621430682552707,0.026555952586407233
21,1.2678480902555767,-5.79886548635478,-0.08149870471860314,0.24770404060783968,0.026555952586407233
22,1.3089609887952325,-5.779494342417795,-0.08147493867038384,0.2557390475801026,0.026555952586407233
23,1.2767995584066996,-5.7437881507354716,-0.08167759711632966,0.2557390475801026,0.026555952586407233
24,0.9122064606096332,-5.53713771003144,-0.06776261965904422,0.2606081009482118,0.06097107608496924
25,1.1628747970444118,-5.709936868940025,-0.08029649229044439,0.2433878334336808,0.05423261445466404
26,1.2526371580456497,-5.7807741504728005,-0.08020054978325059,0.23815197304789795,0.052833198131884716
27,1.5077653464124186,-5.783271481652715,-0.06705911937041933,0.26748589525578603,0.053111905172814465
28,1.3318355427605464,-5.482319765324305,-0.07212912607136818,0.23922815934088332,0.026555952586407233
29,1.4585089627956664,-5.551900897269438,-0.06997588806085989,0.2555122401232193,0.027267094157460592
30,1.8313851171950037,-5.453036182084278,-0.07181476209339638,0.26540312385451903,0.054534188314921184
31,1.923419342654654,-5.565107505786567,-0.07052588716734118,0.25176766075162804,0.06063390625908325
32,1.9514491392350082,-5.649632862632419,-0.07425173539047852,0.25120057409449004,0.06063390625908325
33,2.0031010805849596,-5.649474952744639,-0.07493435837925044,0.25176766075162804,0.06063390625908325
34,1.7525531188081724,-5.6024623828009235,-0.07170286103866635,0.24767702708418537,0.06097107608496924
35,1.5763493138579667,-5.835388352191648,-0.08538815564215982,0.24716964205845163,0.05603318146805258
36,1.4574244854196687,-5.876334162955216,-0.08208486562660972,0.24716964205845163,0.05603318146805258
37,1.8733493284013252,-6.109958597110602,-0.09176028691944146,0.26234158362566345,0.05603318146805258
38,2.265820126994241,-5.83734407977464,-0.07980319778504757,0.2721089852969682,0.027267094157460592
39,2.1808105139040292,-5.567016625684349,-0.07440869649816806,0.2536638876180674,0.027267094157460592
40,2.1955671041209497,-5.605301510114478,-0.07873058946293501,0.2597049207287278,0.054534188314921184
41,1.318847120205376,-5.470949916007068,-0.07040522917217674,0.2371074986545066,0.05423261445466404
42,1.4482486551780476,-5.382532361951579,-0.07460269235542359,0.23070065104751672,0.02711630722733202
43,1.4557471631212788,-5.34611274383932,-0.07420846514473474,0.2288174985539852,0.02711630722733202
44,0.700972177008649,-5.124063720309194,-0.07551955648471852,0.22530744799134717,0.06063390625908325
45,0.34414739275547823,-4.920316321020379,-0.06733536892353552,0.23576854483178517,0.05632127170361524
46,0.18205641494270303,-4.799386651661407,-0.07289323195115589,0.2452102607410207,0.06296909605425953
47,0.3628869382262277,-4.705066980937128,-0.06931190019735659,0.21178137890553358,0.061267885174483984
48,0.45813938595386816,-4.633998568941505,-0.07166662034789176,0.23570934270791108,0.02801659073402629
49,0.3336741543503067,-4.852187790172231,-0.06755807228787465,0.21624385219786396,0.02739983121755955
50,-0.72917935911117,-4.423166698098889,-0.06957920613445376,0.2231523235541839,0.08448190755542286
51,-1.1728883402336223,-4.397715144413576,-0.0697195887978959,0.24411961269885715,0.11297239823409416
52,-0.551957015147322,-4.417105688231811,-0.06167499140338754,0.2252523144138131,0.061267885174483984
53,-0.47866201441957396,-4.3014953499135204,-0.06049187221437763,0.2268801939848921,0.061267885174483984
54,-0.5528074197352995,-4.3452137226773155,-0.06017323007030565,0.23201903868926285,0.05965499862718936
55,-0.21667837787219682,-4.388515945275483,-0.05730484956304098,0.2079915023868748,0.05335705285122081
56,-0.41203423427083713,-4.382420765576149,-0.05767457800736179,0.22478670793536606,0.053567158400558014
57,-0.44301387667834385,-4.058873837734139,-0.04939586952223712,0.22233627984251184,0.03676073110469039
58,-0.47308006828310933,-3.9840231599481646,-0.05025852114994869,0.232785088800106,0.053567158400558014
59,-0.2786324857335036,-4.1049130300321055,-0.050948324092610776,0.23043679067291784,0.053567158400558014
60,-0.5278108185753869,-4.172942048031353,-0.049342290659850165,0.23159150499065245,0.05335705285122081
61,-0.2231848236925107,-4.023628111976711,-0.05387373135903852,0.23159150499065245,0.053567158400558014
62,-0.07320941694977641,-4.045733979561081,-0.05500171781348649,0.23557817658754837,0.053567158400558014
63,-0.13281942552218487,-3.989184070953839,-0.0505415538273221,0.23557817658754837,0.053567158400558014
64,-0.3857258717099407,-3.6302534116092424,-0.04309161962787377,0.21732647626286306,0.05198752449100364
65,-0.12886938039952356,-3.7181205440861236,-0.05199812069592143,0.2079915023868748,0.0547996624351191
66,-0.3776712045521883,-3.6947669895890924,-0.052742219251081794,0.21727848875772052,0.053567158400558014
67,-0.20087613056711243,-3.7313151324984197,-0.05235570562747357,0.21177564013566513,0.05335705285122081
68,0.060190497096389836,-3.833656872039376,-0.04863748165702732,0.2139054073135972,0.026783579200279007
69,-0.08166024609954646,-3.8789457432614785,-0.05059479628214876,0.21288878882404016,0.02599376224550182
70,0.027805330161055,-3.8211078469251887,-0.04934037605299071,0.21301761720834692,0.02599376224550182
71,-0.002571545813497032,-3.991321663464571,-0.04761478402677322,0.23455317111668766,0.053567158400558014
72,-0.04022758187200037,-3.9998969580192116,-0.047478683321468755,0.23455317111668766,0.05198752449100364
73,-0.24575941543645097,-3.965469330654585,-0.047655439326308925,0.2264526602862817,0.05198752449100364
74,-0.09896037262746175,-3.9559451550420963,-0.04927523515611282,0.23307543836842992,0.08035073760083702
75,-0.10136914869246022,-4.074599318515087,-0.04964196806861086,0.23690146924387584,0.08003557927683122
76,-1.1014937515184042,-3.9924020864710332,-0.05635483497124381,0.22529083769953323,0.10671410570244162
77,-0.9537141990212783,-4.044549967519867,-0.057026394278500814,0.23152105219667596,0.13391789600139503
78,-0.8863867272491551,-4.01320082093498,-0.05495016657951517,0.22762508369863307,0.08035073760083702
79,-0.8483697395591319,-4.042063637990092,-0.055210008073464614,0.2340641269790924,0.08035073760083702
80,-0.5672790763696749,-4.062861751897432,-0.05601519298811147,0.230703058065597,0.11344178510194479
81,-0.3709335934341445,-4.088754580847597,-0.050738364933728,0.2348318709316034,0.10671410570244162
82,-0.23373821723078642,-4.041859085087748,-0.05136198939117913,0.24019534726759398,0.08003557927683122
83,0.23812192886900052,-3.929646468105037,-0.05285762220780215,0.25062802110330473,0.05988990377257332
84,0.143983603494981,-4.180137453847723,-0.05886778144390392,0.24739873621656705,0.05502734850987509
85,0.47913958736719114,-4.3170834293532865,-0.05849994224318211,0.2139054073135972,0.0547996624351191
86,0.24773363055020525,-4.403978860589889,-0.0594482534708089,0.22435421627119134,0.05502734850987509
87,0.24336351239176623,-4.4767672639777905,-0.05122385739013382,0.23384764042323214,0.05335705285122081
88,0.08640109659159745,-4.435067185204355,-0.057590980928325694,0.2024048643532856,0.0547996624351191
89,0.2746968453273871,-4.481851685049977,-0.05482969187743646,0.22040548509603503,0.05335705285122081
90,0.1328869781225764,-4.5174279595867946,-0.057253722059043693,0.2130263465698378,0.0547996624351191
91,0.04382742712036235,-4.502817891381876,-0.056768210347069026,0.2305271316722426,0.05335705285122081
92,0.1021004083426226,-4.525243962688785,-0.05515608242422769,0.21998798171532363,0.05335705285122081
93,0.17462670664052346,-4.5299820488154365,-0.05588264643351679,0.21998798171532363,0.05335705285122081
94,0.1309022549144236,-4.424499599813143,-0.05675905693544236,0.21893624771260622,0.05335705285122081
95,-0.023308639754891336,-4.418395957013067,-0.058041951321537805,0.21877968315448612,0.061267885174483984
96,0.02480480315908559,-4.092400117565433,-0.061596056946140135,0.24088559963051198,0.061267885174483984
97,0.08060590531525576,-4.1502036519117125,-0.05863865580286654,0.23602240850011644,0.05502734850987509
98,0.10735615313400354,-4.242542082271599,-0.054561114110478606,0.23325170066863837,0.05502734850987509
99,0.11856750519773539,-4.345900890222667,-0.06665783490128038,0.2274751245468826,0.08219949365267865
100,0.33104623586681525,-4.245410811630484,-0.06083913125500647,0.21603805153991062,0.0547996624351191
101,0.2823917283325437,-4.315994651753453,-0.06574024255668609,0.21980214741508705,0.0547996624351191
102,0.2394547699472923,-4.626472833309149,-0.061131127922782476,0.2043473073773618,0.0547996624351191
103,0.06518392206346935,-4.423810248224149,-0.05733533941548456,0.2079853449154374,0.08664587415167273
104,0.02668360502606331,-4.561739808377636,-0.06278695743242252,0.20443114813448243,0.0565685424949238
105,0.0728621214351508,-4.563736841075199,-0.06549044708828299,0.21197062783649775,0.05502734850987509
106,0.12718367496300081,-4.586723018974216,-0.06916044631356823,0.21904425201796796,0.0565685424949238
107,-0.04141021519122911,-4.4274892055028605,-0.06795960139896266,0.2089012367645771,0.08700587744553888
108,0.11732845099514018,-4.318788255016163,-0.06144019020548731,0.2175867232238748,0.05502734850987509
109,0.3337573807476179,-4.469212938119351,-0.06219283872726738,0.21657421389637263,0.05502734850987509
110,0.36695015237555695,-4.397297804667241,-0.06154005180104513,0.20991374609207925,0.05502734850987509
111,0.32623235816474644,-4.3937880229121395,-0.06189058809384687,0.21657421389637263,0.05502734850987509
112,0.33075389226239943,-4.389294563959206,-0.061756884433437145,0.21657421389637263,0.05502734850987509
113,0.45777013557919,-4.410377666631263,-0.06632679911436289,0.20991374609207925,0.05502734850987509
114,0.4255079730200664,-4.379811771217046,-0.06608422454682668,0.20991374609207925,0.05502734850987509
115,0.4449297666813567,-4.395372441934257,-0.06612423921870218,0.2175867232238748,0.05502734850987509
116,0.3967413874189525,-4.392873742061491,-0.061918819893860055,0.2175867232238748,0.05502734850987509
117,-0.04379076858551939,-4.7468735179991475,-0.07009391578149499,0.22879110517054846,0.0282842712474619
118,-0.0028337054717093853,-4.769321508510807,-0.07528276053085178,0.2093511399353965,0.05632127170361524
119,-0.05884450767678808,-4.560697620745727,-0.07180686891563741,0.22703663282863093,0.05632127170361524
120,-0.055833600596827994,-4.554099187363699,-0.07255028254588096,0.22091232738079958,0.0565685424949238
121,0.1367289447736233,-4.535450281337434,-0.06975006938086975,0.20522630984788648,0.05632127170361524
122,0.3392230005880889,-4.587594744155123,-0.07113407567103962,0.2124578334526028,0.05632127170361524
123,0.25860652833362596,-4.652343820023456,-0.07228546866304304,0.2175867232238748,0.05632127170361524
124,0.211734324719056,-4.64865630950895,-0.07383388684253872,0.22703663282863093,0.05632127170361524
125,0.19302359305166858,-4.587209167496874,-0.06953914178531519,0.21603805153991062,0.05632127170361524
126,0.20631930956522562,-4.563392690950749,-0.06979881062752909,0.21603805153991062,0.05632127170361524
127,0.20160633344430115,-4.549849208938515,-0.06047469123843475,0.21070034271975208,0.0282842712474619
128,0.05730567382640271,-4.5497777519554665,-0.06287791984084722,0.22262662941083575,0.05632127170361524
129,0.04196428705488792,-4.636611251599636,-0.06732695059933315,0.2274751245468826,0.05632127170361524
130,0.29630269290236005,-4.938458655524935,-0.06351770214710135,0.218219899398742,0.0282842712474619
131,-0.3445254492893215,-4.703263060992548,-0.06254424772442775,0.20023092693359196,0.05632127170361524
132,-0.26716209416232434,-4.668939195858498,-0.06296875084836269,0.20777109044114783,0.05632127170361524
133,-0.4832762791704343,-4.615344570524227,-0.06362618169685752,0.20991374609207925,0.02739983121755955
134,-0.38959749574873925,-4.751648299609483,-0.06088802390411218,0.20991374609207925,0.02739983121755955
135,-0.363763182188567,-4.738755437164311,-0.06114580702682952,0.20909808172761624,0.02816063585180762
136,0.10230791797001641,-4.3873451473807705,-0.057067793957467604,0.24275233630270074,0.05502734850987509
137,-0.25741784635510323,-4.213929929356319,-0.045676618781103455,0.2306660136815827,0.05502734850987509
138,-0.1851564007755468,-4.256429409595038,-0.048068945436255756,0.2306660136815827,0.05502734850987509
139,-0.2297786010538038,-4.265686627682369,-0.048912512616329014,0.2306660136815827,0.05502734850987509
140,-0.22620918350647795,-4.269144934807619,-0.04895209014852991,0.2306660136815827,0.05502734850987509
141,-0.5998720902699807,-3.896214707068762,-0.0464711434777633,0.24922599874998833,0.05521576303742327
142,-0.44465642176400494,-3.527083037617723,-0.04842628205363093,0.23590774012737736,0.05521576303742327
143,-0.23744096613921106,-3.4631389507701993,-0.04473729588118383,0.23946004209184596,0.05502734850987509
144,-0.8323320733065583,-3.0512294174645773,-0.05082858638514501,0.2624552622254561,0.08515994337054894
145,-1.1789565424822486,-2.8841127683052905,-0.0501456143400794,0.23590774012737736,0.056934094230957195
146,-1.5355210486714657,-2.8592052548840767,-0.049417858297681694,0.24290729909066552,0.056934094230957195
147,-0.9265272786432914,-2.6532952338259475,-0.04548594464556347,0.23921312985695004,0.05536365323582665
148,-1.0823920991907297,-2.6066304077675935,-0.04420088990998564,0.24797417650265335,0.027735009811261455
149,-1.1296305146934473,-2.7709127156394713,-0.046852770306338665,0.24797417650265335,0.027681826617913324
150,-0.9920653426969008,-2.62614491469523,-0.04340180814964081,0.23853864242876613,0.05536365323582665
151,-1.2061682844878194,-2.628478247918551,-0.042995050734788744,0.2563718370361036,0.05536365323582665
152,-1.17784418016836,-2.6000526103655526,-0.043423568897134696,0.23853864242876613,0.056934094230957195
153,-1.0817533396191081,-2.6498156563475153,-0.038570738033456266,0.2403107800374592,0.0854011413464358
154,-1.7133463686420782,-2.6256481940573737,-0.03706952640075566,0.24741538396639642,0.0808158687660548
155,-1.6696323798845496,-2.67533271456522,-0.04133714902898816,0.2334747163131513,0.08304547985373997
156,-1.6512961885664788,-2.6731443249097326,-0.04123303514916871,0.2370270182776199,0.05536365323582665
157,-1.8183409103392665,-2.787602770152528,-0.04551604957268294,0.2471595230595315,0.0854011413464358
158,-1.4345595326896232,-2.7738587445204246,-0.04706099469014008,0.2558516237497425,0.0854011413464358
159,-1.607334009179853,-2.7550659411249376,-0.04572106386833211,0.2471595230595315,0.08515994337054894
160,-2.100162050447763,-2.699583937308847,-0.04476262844033804,0.2374380279826408,0.11094003924504582
161,-2.240389056081168,-2.745638618964825,-0.044531995320585084,0.2374380279826408,0.08320502943378437
162,-2.289550552737921,-2.669930081097875,-0.044633705377677316,0.2374380279826408,0.08304547985373997
163,-2.309413838077822,-2.684450142583833,-0.04440027499436862,0.22873996767521249,0.08320502943378437
164,-2.0666099356550998,-2.846230741013789,-0.042151841640193366,0.22873996767521249,0.0808158687660548
165,-2.205005458637908,-3.0191514139110875,-0.04682352482433231,0.22216165761697698,0.08304547985373997
166,-2.1337232850676746,-3.0463341561134674,-0.04939682575948754,0.20864781173465474,0.08304547985373997
167,-2.0782996044814745,-3.016874363993115,-0.048976207093774315,0.22122944080730028,0.08304547985373997
168,-1.8243532435100325,-3.0412503141992175,-0.04807778841264875,0.22122944080730028,0.08304547985373997
169,-2.0604319562768825,-3.1445554897682437,-0.04459876870852422,0.21710178258775586,0.0808158687660548
170,-1.3983054870221834,-3.100328412805011,-0.04878100113488756,0.22256336964870216,0.05536365323582665
171,-1.313921333454009,-3.309998382043355,-0.0523331460966011,0.21679025281410197,0.056934094230957195
172,-1.2742603911469932,-3.317826182346295,-0.051989035991780265,0.20833628196100082,0.056934094230957195
173,-1.189681538080168,-3.3089642668375228,-0.05167372157123206,0.20833628196100082,0.056934094230957195
174,-0.9650141541640632,-3.3675334426327574,-0.05065917280658811,0.21226186542724346,0.05536365323582665
175,-1.0639726243547882,-3.3869153744561853,-0.050922358436126414,0.2076936939761636,0.05536365323582665
176,-1.1366528378929006,-3.3473472338235752,-0.048002079184066716,0.21063381875619192,0.061898446059017294
177,-1.1171161950017239,-3.3677122754565065,-0.05167646377982059,0.21063381875619192,0.05536365323582665
178,-1.1633186762714869,-3.3163909773199607,-0.04664766689292041,0.21520199020727176,0.05536365323582665
179,-1.2417084965198424,-3.2725046893129766,-0.04660613250512866,0.21520199020727176,0.056934094230957195
180,-1.178401274209921,-3.3121168560410124,-0.045784039859161976,0.217200971662802,0.056934094230957195
181,-1.0056833941506664,-3.3974493416519285,-0.05171575279124303,0.21997357897729825,0.056934094230957195
182,-1.0185560146753891,-3.3329774756218655,-0.05224733104298058,0.2261812740537547,0.056934094230957195
183,-1.1715106294078503,-3.3436987774736875,-0.05010415142790891,0.21748917336354368,0.056934094230957195
184,-1.185680788761253,-3.3375201165021644,-0.04827779475838131,0.2109815270777209,0.05536365323582665
185,-1.1467677091381716,-3.3837663628662473,-0.04886903696569123,0.20809219250667366,0.05536365323582665
186,-1.1554960866975361,-3.391921027995849,-0.048507172064836165,0.20809219250667366,0.05536365323582665
187,-1.8540974739102236,-3.3396700408401494,-0.05335216145020663,0.20574023940884756,0.05536365323582665
188,-1.8059848480636491,-3.2977053191514725,-0.04948567505709067,0.19865491822776993,0.05536365323582665
189,-1.7896149404359374,-3.338534591394413,-0.05412565081430364,0.19865491822776993,0.05536365323582665
190,-1.830295839762018,-3.2484879000384184,-0.053770173501864235,0.21249105927985953,0.08304547985373997
191,-1.7884243187673567,-3.407006854101632,-0.05537146991658716,0.20809219250667366,0.08304547985373997
192,-1.6951207076850519,-3.386261819963573,-0.05589278847469532,0.19865491822776993,0.08304547985373997
193,-1.3269848815072107,-3.3651072085204112,-0.05339021735661662,0.21773361853124287,0.056934094230957195
194,-1.3733934333086986,-3.294625649926825,-0.05162433690842986,0.21424032998579334,0.056934094230957195
195,-1.3157159939084357,-3.4096578054031785,-0.053272421555923426,0.22320641355466753,0.056934094230957195
196,-1.1386537800020282,-3.4190483621703063,-0.04558552630833557,0.21867900942371932,0.0828236445561349
197,-1.2282919139090083,-3.4519074171106747,-0.049393000699410605,0.2203236667589137,0.0828236445561349
198,-1.038938880341057,-3.4607481738108334,-0.05008529330257385,0.2304918587573342,0.0828236445561349
199,-1.0506697290108522,-3.4790224125188813,-0.05013054088536443,0.2304918587573342,0.0828236445561349
200,-1.0521782016918682,-3.462550871730102,-0.05000884517288558,0.2304918587573342,0.0828236445561349
201,-1.0424527839824034,-3.472880003778127,-0.050129598643953804,0.2304918587573342,0.0828236445561349
202,-1.0187768242482391,-3.400375448706964,-0.047338200271484505,0.22265925127828,0.05521576303742327
203,-1.0062846357194297,-3.4673452787535415,-0.04918504538670391,0.23003342117396888,0.027607881518711633
204,-0.9355001529121746,-3.4883034776762365,-0.04898199339373668,0.2222008136949147,0.027607881518711633
205,-0.4407164186804689,-3.5289213712338814,-0.04536844866700309,0.22650000722915714,0.05536365323582665
206,-0.4461628281105363,-3.4591799951907616,-0.0451691543720758,0.22605317931940822,0.05536365323582665
207,-0.4635164070734908,-3.5251539845240587,-0.046179529762822295,0.23005230919362576,0.05536365323582665
208,-0.44176475539788124,-3.523812847146233,-0.04618975710770062,0.23005230919362576,0.05536365323582665
209,-0.27219316568657254,-3.5597594358191658,-0.04593647521969403,0.22695844481252248,0.028467047115478598
210,-0.38472262821348857,-3.5545511590904284,-0.046321487407054746,0.21679025281410197,0.056934094230957195
211,-0.3327144187182031,-3.5168996586755115,-0.04670737107369131,0.22695844481252248,0.056934094230957195
212,-0.39562843425725497,-3.4992608235684615,-0.04681948953110946,0.22695844481252248,0.056934094230957195
213,-0.3944864790273975,-3.5012268617202684,-0.04691624077504887,0.22695844481252248,0.056934094230957195
214,-0.3981423515184565,-3.5012613847093785,-0.046922281103907885,0.22695844481252248,0.056934094230957195
215,-0.3822883862971273,-3.506355198172471,-0.046840670942194504,0.22695844481252248,0.056934094230957195
216,-0.48238153592335814,-3.5948089836922943,-0.058212598780887054,0.23423196029704924,0.056934094230957195
217,-0.9146372223969348,-3.649188422766368,-0.05046673283318615,0.23043402485193154,0.05536365323582665
218,-0.8853111830843722,-3.6325457234363365,-0.04990578570364426,0.23043402485193154,0.05536365323582665
219,-0.7204928039120957,-3.7951665265471917,-0.05073370999514686,0.22706642472016803,0.05536365323582665
220,-0.7699785938501543,-3.7174114591633876,-0.04928482009953171,0.21105576003806584,0.056934094230957195
221,-0.6763599886902268,-3.7135395544268612,-0.048472103817937,0.21572134646218616,0.056934094230957195
222,-0.620658292094241,-3.7427222317915114,-0.05023501982479323,0.21970158831674685,0.056934094230957195
223,-1.043362142566693,-3.60180217351678,-0.05022373528257115,0.215302721543561,0.0854011413464358
224,-1.1199529299764945,-3.5726305918993186,-0.04972088034130919,0.21679025281410197,0.0854011413464358
225,-1.137865747596733,-3.5718690991881297,-0.04991714212333927,0.21679025281410197,0.0854011413464358
226,-1.0951846725544452,-3.5790069953794226,-0.049989006203007925,0.21679025281410197,0.0854011413464358
227,-1.1124069759292743,-3.496488289143322,-0.0502744957758894,0.21780194692172883,0.0854011413464358
228,-1.0695433683867652,-3.5034550078334084,-0.04841164895671633,0.21393461456194066,0.08304547985373997
229,-0.9726296879539158,-3.6056400874095793,-0.053514815466223074,0.21393461456194066,0.056934094230957195
230,-1.0152530892456844,-3.6087816939852786,-0.050017345179680726,0.21393461456194066,0.08304547985373997
231,-1.036839946678421,-3.546689430843607,-0.05282007683391029,0.21399588481809412,0.08304547985373997
232,-0.8364323573475325,-3.668359816792853,-0.04262764508710919,0.2240396115034966,0.08304547985373997
233,-0.6926385288374559,-3.9236770702772237,-0.04910046227099928,0.22006190564272926,0.05536365323582665
234,-0.7007912263932239,-3.849832708444591,-0.03889026584293045,0.21679025281410197,0.05387724584403653
235,-0.5672926484412143,-3.997168322604169,-0.046945428498055324,0.2213503669774991,0.05536365323582665
236,-0.5737553651557515,-3.99734479412243,-0.04709911944959003,0.2167159648063987,0.05536365323582665
237,-0.5917622062999444,-3.9839131464902686,-0.04693838484736062,0.2167159648063987,0.05536365323582665
238,-0.4672050586556421,-3.9280538826972644,-0.04177475976154535,0.22146348463770968,0.05536365323582665
239,-0.5076943036925728,-3.9540462014937607,-0.0443001615073519,0.2213503669774991,0.05547001962252291
240,-0.4807323939680948,-3.9551090403859908,-0.044173096656187696,0.2213503669774991,0.05547001962252291
241,-0.22121508404049153,-3.945177860139785,-0.04086943727210041,0.2167159648063987,0.027681826617913324
242,-0.16429369101975647,-3.941394117381576,-0.038824624113411144,0.21679025281410197,0.05397525801500045
243,-0.1062811782777142,-4.002749965703943,-0.04162297049616696,0.2167159648063987,0.05536365323582665
244,-0.10498441796634218,-3.970847542530909,-0.040911022917166334,0.2167159648063987,0.05397525801500045
245,-0.04477317944306333,-4.118566367426157,-0.0375455753394282,0.1991749194249418,0.026938622922018266
246,0.04602482060329257,-4.058031867945653,-0.0339780630555446,0.19546588612402255,0.026938622922018266
247,0.14411968226564062,-4.045539221379197,-0.03348797589661071,0.19546588612402255,0.026987629007500225
