Frame,Pitch,Yaw,Roll,EAR,MAR
1,5.395437662572765,2.395926164733756,-0.025949505809740234,0.2753369242956094,0.022173003507924643
2,7.1229723858802485,-0.7625141001061565,-0.06362840878952909,0.1881696373456011,0.02364257795702247
3,7.126635328309102,-0.855655020619424,-0.057001540038389,0.21454395525737507,0.05286641147524035
4,7.039021244158242,-1.1258019135279465,-0.07487886732078437,0.2125514519175738,0.07866459694094409
5,7.062425022428494,-1.1517213576741492,-0.0773322813412389,0.2125514519175738,0.0767642619657375
6,7.06731434127274,-1.158267291319916,-0.07648658426739827,0.2125514519175738,0.0767642619657375
7,6.8191454940563725,-1.5127001663997313,-0.04996348738099949,0.22164111595081532,0.04728515591404494
8,6.76930000212479,-0.9265995658720124,-0.04382527158478399,0.20591167378682773,0.10008835224812843
9,6.730864267060748,-1.242444505117925,-0.06495526060418266,0.2131642412902814,0.09709996428542596
10,5.599147621003951,-0.8081149718457733,-0.04997766611298268,0.20591167378682773,0.16373653066597824
11,5.813070203899056,-0.7405657782157095,-0.06080263018048526,0.19933494108389554,0.16239594664775686
12,5.566668681522811,-1.1115558463823463,-0.07560519624751035,0.19384981933975354,0.16624311663845584
13,5.616781586413224,-0.7032505163459256,-0.05316236178702893,0.2182568269745821,0.1391965256980773
14,5.6816285473393675,-0.6697986580583801,-0.05619703910919091,0.2194581348048273,0.16004609991611995
15,5.711927892885399,-0.6616303747005675,-0.057148850331316954,0.20989462887327498,0.13767686092000675
16,5.786388919815077,-0.23854684045624752,-0.054687363112974334,0.22763534647924122,0.16004609991611995
17,5.739537385051269,-0.3908690422899487,-0.05580736876696344,0.2253077547494267,0.13893505339424675
18,6.631644884568892,-0.12772881997278304,-0.0356482877888884,0.1519315149459879,0.20879478854711597
19,7.1516575101304465,-0.7090656301930515,-0.041852705190351176,0.13794020009862068,0.1424940999758193
20,6.59027888627013,-0.4577069825160442,-0.023395616367198984,0.16535860459162327,0.1391965256980773
21,5.687137849324636,-0.6891136877925303,-0.021919640335772036,0.12416019334835643,0.07308383057011439
22,6.455783775810665,-0.7610517656133704,-0.016668355642765316,0.13440089204416844,0.07124704998790965
23,5.612450139663591,-0.7007079127497755,-0.011724025181639553,0.1515465630151615,0.04646139935246818
24,5.644076733027755,-0.8306840182760973,-0.015401697960135106,0.1429895432546432,0.06969209902870227
25,6.021254590851637,-0.999567546232469,-0.02951121930045481,0.1697785124449384,0.04872255371340959
26,5.482524550699356,-1.0674870446564724,-0.027238970816032503,0.16876246492656383,0.04865042554105199
27,4.223043257512959,-1.212760004823615,-0.018776561473684283,0.20735447471501176,0.07124704998790965
28,4.3950972598505285,-1.582145581073526,-0.030749679287524173,0.22319225399234283,0.04872255371340959
29,3.808562468648185,-1.0676998584001027,-0.024146723249834398,0.24852649922726275,0.09521111178515583
30,4.393664693508277,-1.2318396207859086,-0.02948720105011756,0.24307293669011146,0.09744510742681918
31,4.194336640374011,-1.2273878760495487,-0.03442415341686826,0.24307293669011146,0.07308383057011439
32,5.270366063530313,0.09940993072912013,-0.02426964785051314,0.27097307722430214,0.023782574707724703
33,5.083502601045392,-0.17395785854635973,-0.03361608590963814,0.2658888683937699,0.047565149415449405
34,5.20119247286873,-0.21567130230896855,-0.03496464832973032,0.25106636167583873,0.047605555892577915
35,4.600832912576088,-0.399505062951875,-0.04666791415586131,0.23908136001028935,0.048765984909417075
36,4.446046083196727,-0.43626474215751976,-0.04925414171492222,0.24296057055474524,0.024361276856704795
37,5.000072776245045,-0.4021105769433498,-0.036060633649284926,0.25018104239394845,0.023802777946288958
38,4.98723238741259,-0.4209100612507192,-0.05575402089184255,0.25726836402392494,0.024390243902439025
39,4.001064516743028,0.409968674761326,-0.022363368206774058,0.1740643277699977,0.048765984909417075
40,4.578962328889229,0.6007698551758294,-0.019265765078732424,0.19796130621367197,0.03448275862068966
41,4.04211814005618,0.4478543658674471,-0.048940509793485125,0.2614518090798395,0.023802777946288958
42,3.984428211876827,0.821451319902719,-0.04142504100785884,0.24565983967902322,0.023802777946288958
43,3.7497128281842707,0.7893580580366528,-0.04425749133610614,0.26923404150313374,0.047605555892577915
44,3.719024049942651,0.8803235549398104,-0.03373390948777317,0.2710028251852181,0.023249527748763855
45,4.143570918895645,0.47192064649017035,-0.03504426228192489,0.283472963789395,0.023802777946288958
46,3.880543498844954,0.5250655048663259,-0.03757952763755483,0.2567654846364323,0.023249527748763855
47,3.978133755063394,0.5341495684370932,-0.037677440191380515,0.2545281964717715,0.023249527748763855
48,3.6163629451531696,-0.5500190674738494,-0.013262795835204629,0.2646915238962287,0.023809523809523808
49,3.9313753432249308,-0.12630452962520006,-0.032720331145959056,0.26562334584489167,0.023255813953488372
50,2.803850435427125,-0.3199916545862748,-0.03010387958521774,0.2778942203424006,0.07140833383886687
51,2.800053124068872,-0.0535986012283651,-0.0398061907135914,0.27447342172454525,0.07140833383886687
52,2.422444768560125,0.20261244736916456,-0.018507985295903324,0.26499585106216256,0.06976744186046512
53,2.693321793192892,0.22451608418629773,-0.022852265605223267,0.2821598161151252,0.09523809523809523
54,1.1333606663538478,0.2613930104929767,-0.02968994141444207,0.274522673197214,0.11627906976744186
55,0.952623287153905,0.08140533963264894,-0.026616253408126334,0.27680612087180206,0.13953488372093023
56,0.038200347990568914,-0.05577689051480986,-0.025544062839507505,0.2573759628742079,0.18181818181818182
57,-0.6473875797190889,-0.12927632040110837,-0.021160913735380683,0.299190809634403,0.20449264817964738
58,-0.41319902575379364,-0.1655655606449648,-0.006858986013893697,0.26208867488694676,0.18177124282635324
59,-0.6922875073567748,-0.21158011723416276,-0.004100674023033486,0.3004690391106631,0.20575107635381581
60,-0.21607740644843973,-0.4368628518117532,0.00638832672059517,0.2748665885579804,0.13632843211976492
61,0.2250561219884307,-0.2564642969203552,0.004157868891592844,0.28392082903159777,0.1590909090909091
62,0.44885793649280625,-0.5902021377549804,0.0010193928625836569,0.3099691202823455,0.15904983747305906
63,0.580264463337034,-0.3945522091645103,-0.015145010791195596,0.24511815469645085,0.16279069767441862
64,0.0898922504474325,-0.16742210630129886,-0.001818357482855628,0.2413222983293482,0.18599622199011084
65,1.65047869626024,-1.0981843097980275,-0.023640645387713124,0.14427997602442422,0.16666666666666666
66,1.8101393670616566,-0.5275683301645273,-0.009926300079920115,0.14427997602442422,0.19047619047619047
67,1.6500256565988412,-0.4623344328220051,-0.010996392443998722,0.1451840254606531,0.19047619047619047
68,2.842598937853318,-0.8402773076842428,-0.02097707775601078,0.1760499484056835,0.14285714285714285
69,2.3031172819488157,-0.8260007132439717,-0.02759387971467991,0.18039847059775668,0.16666666666666666
70,2.7662220909241397,-0.8303025550507862,-0.025638195692539417,0.20729086378808395,0.13949716649258312
71,3.342419141489729,-1.239209033378961,-0.035083328338229386,0.23432361190661435,0.07308383057011439
72,3.5673309836712406,-1.6721451975239416,-0.03657437156030128,0.23540593280079808,0.07314897736412561
73,4.377176164882733,-1.5215869083971343,-0.03152785283291399,0.24296057055474524,0.023802777946288958
74,4.87599171952998,-1.9134157585242355,-0.034911922488815465,0.2526547599787524,0.05447347107028433
75,4.603578115420173,-1.738367388733249,-0.04490590967354301,0.24898321719095562,0.04998438232040614
76,5.430219323811876,-2.0237288806961975,-0.03981093689111078,0.2526223506933868,0.04998438232040614
77,4.498654472659771,-1.836582157339604,-0.03234136043317022,0.24324070732987846,0.04998438232040614
78,4.884985540795118,-1.7689023682286558,-0.03211712625076394,0.20640236400738882,0.05731623781225858
79,3.4464412267537194,-2.4217811159330345,-0.022897693484459164,0.13676726196153782,0.07314897736412561
80,3.1192424324022103,-2.148877099930954,-0.034310077095195825,0.1745091915909584,0.07903224778456783
81,3.278891627283532,-2.3903478238632623,-0.04378105971779147,0.1733305981645925,0.07497657348060921
82,3.3083020521579507,-2.6741364915032935,-0.05570401385488645,0.2382725390723009,0.0768978023776524
83,3.5624524590288487,-2.5904459188431863,-0.0618188060755311,0.23907843350144392,0.0768978023776524
84,4.551512407957742,-3.588033246803473,-0.06418496517353198,0.25691170491130205,0.04998438232040614
85,4.997395255248516,-3.3678265411518415,-0.0640899619316001,0.2662638162565482,0.0512652015851016
86,4.897954637308699,-3.316761596480892,-0.064439821429891,0.27098045443544017,0.05731623781225858
87,3.537715377695547,-3.0655326684984687,-0.07539122770132013,0.24523042537594694,0.08310281191431672
88,3.3521080113014334,-3.1256773613856397,-0.08492722280173894,0.31487434727454966,0.07892004626469847
89,3.3214949522906836,-3.1307680250701226,-0.08208083747228385,0.2914985233881289,0.07892004626469847
90,3.3598589197579107,-3.2544704150086408,-0.08464756113826367,0.2973923790806898,0.07892004626469847
91,4.028247650086792,-2.9586149888211004,-0.04048391174502456,0.28496894555709773,0.023802777946288958
92,4.430464757240743,-3.027068527654172,-0.0378512975452836,0.2874883997330966,0.023802777946288958
93,4.6760695204120015,-2.6081689119312763,-0.05993490996688298,0.2961088087926699,0.05588423834088341
94,5.339637620590415,-2.7216752857347624,-0.07538621531997682,0.2848533569591305,0.08105148404374488
95,5.521449316346907,-2.648851274821219,-0.08178566880229311,0.2943136983207644,0.05403432269582992
96,4.795619088047821,-2.6509646789306816,-0.09079986408416658,0.29182701389319543,0.0604122093330177
97,4.229175776222318,-2.819801106218226,-0.06907502209467314,0.298188910838451,0.02499219116020307
98,4.35320018711744,-2.914025051343954,-0.07246168421149551,0.30509079197984046,0.04998438232040614
99,4.3825557605105905,-2.94247885278012,-0.07963077183744618,0.30497036792695653,0.04998438232040614
100,4.610815592726618,-3.2647667834798955,-0.08289283011313762,0.2961088087926699,0.05403432269582992
101,4.540878340712363,-3.2833230002891907,-0.0848738129478551,0.28928239647393117,0.07892004626469847
102,2.9535604264084263,-3.3680161432443927,-0.10505593094787272,0.2853658543993105,0.1388888888888889
103,2.7682032324229024,-3.4645690039587125,-0.09901524789104696,0.2773723113096277,0.1388888888888889
104,2.87306644486163,-3.4485714052348753,-0.09846176103718836,0.28368329448219876,0.10806864539165983
105,5.228107058951256,-4.656258651505568,-0.08401013982922409,0.2809724640226581,0.0512652015851016
106,5.165315406776897,-4.382865268529098,-0.07343617574459775,0.2917953864104521,0.04998438232040614
107,6.429281268937164,-4.825440258976161,-0.05089916362097577,0.2723447685332909,0.0
108,6.064504239326307,-4.811921526796641,-0.06027362343324148,0.2722651054574647,0.0
109,5.4089663101816035,-4.926464576881006,-0.06066419297593639,0.28277348045615747,0.024382992454708537
110,5.379001743244627,-5.099878631982645,-0.05906963640029083,0.27254661745324393,0.024361276856704795
111,5.352443735602953,-5.184890999568501,-0.07732495138295878,0.28562314181198734,0.0
112,5.288182238675341,-5.181811825907304,-0.07787339022670924,0.28562314181198734,0.02499219116020307
113,3.909102029766031,-4.309855291807389,-0.07420910165466639,0.2743035630743697,0.0256326007925508
114,3.861856891889531,-4.557400028369813,-0.0661263821785076,0.2732754287829178,0.05588423834088341
115,3.8660876975319356,-4.54817665721661,-0.07190547136179817,0.2791532763992283,0.04998438232040614
