Frame,Pitch,Yaw,Roll,EAR,MAR
2,3.3677073103439255,5.467859882493079,0.08445538575385952,0.3220819987306385,0.03551104121142175
3,3.2213056727244007,5.457860212025974,0.08699386209380475,0.30616338446677627,0.035355339059327376
4,3.2324574063420095,5.486941001229322,0.08231184921250213,0.2951570077983202,0.03663716527236558
5,3.1674952155755474,5.54777356760481,0.08354895417233643,0.2984289897731629,0.03663716527236558
6,3.1018353876362843,5.5106878759049485,0.08564609895491074,0.30336968366602457,0.03663716527236558
7,-1.608795932337959,3.5535165525021446,0.10809628910687298,0.20149343538903597,0.07669649888473705
8,-1.4018939497417153,0.7013843812871294,0.11719431364577529,0.21199957600127198,0.07710579232757896
9,-2.329450540414122,0.9481637990798129,0.13149233989520634,0.21265067504643917,0.07142857142857142
10,-2.082803163461203,0.9592781296078166,0.13029463531848784,0.21140904333958196,0.07142857142857142
11,-2.1041757948692026,0.9553169336175861,0.12937456954952764,0.21140904333958196,0.07407407407407407
12,-2.883100263028336,0.5874304692219137,0.12272344696029851,0.25457019901855754,0.07402332101976053
13,-3.1411900779302924,0.1949091658141436,0.12084623799758305,0.2548205927595898,0.06892455167955776
14,-3.077648734752762,0.1270045392733659,0.11991158189284941,0.25303353146851915,0.06892455167955776
15,-2.9709655271862743,0.21923130995541396,0.11788751679586609,0.2539277699431036,0.07138306102482497
16,-3.370197517523474,1.0645225312082816,0.12044767966330353,0.2541915434337177,0.06896551724137931
17,-3.0231229449756283,1.055883322947086,0.10404664488096595,0.2438100508058313,0.06896551724137931
18,-3.0538207474290835,1.0904104114503308,0.10375478325881546,0.23304990259310504,0.06896551724137931
19,-2.3854169425594947,2.2245855609983676,0.1108512242321309,0.21755454780879796,0.03446227583977888
20,-2.554940927853074,2.1242274397767114,0.11369564876828105,0.2283749774355595,0.07705999143709423
21,-2.552495313488735,2.128178685561322,0.11387871394789852,0.2283749774355595,0.07705999143709423
22,-2.5633137580382868,2.1550456535489477,0.11381232977836546,0.238707695971357,0.07705999143709423
23,-1.2824141220982237,4.193356863334001,0.10750871800612467,0.21815107840450307,0.07965662348464578
24,-1.4523495990928026,4.044308096754645,0.12022354840669892,0.22321161563467415,0.07124704998790965
25,-1.5883292619233393,4.223277598581049,0.12009264477678559,0.22752475126789995,0.035623524993954825
26,-1.5427920783834004,4.271097583213831,0.11994624115207556,0.23881134405657295,0.035623524993954825
27,-1.559126400272447,4.9713745481207114,0.11122386875758408,0.24747416863772248,0.07362101738323103
28,-1.0628035608921838,4.937737026483165,0.10989732455205721,0.2787521044144182,0.05205792062953536
29,-0.7711005808372838,4.9844446488241205,0.10692410273431524,0.2743924610943886,0.05205792062953536
30,-0.8186201882445278,4.9797246414635365,0.10711256750517728,0.2743924610943886,0.05205792062953536
31,-1.4212670402135434,4.849342971205047,0.1068038768402019,0.26063580017041543,0.08231079972079915
32,-1.097120247288188,5.055375460296683,0.1098379951859506,0.26089230005313396,0.05205792062953536
