Frame,Pitch,Yaw,Roll,EAR,MAR
3,-5.296218551101347,-3.3733338794090475,-0.08853099025273595,0.3019793024222315,0.05023603593033283
4,-4.83720203366941,-4.768954299361982,-0.10585857326083863,0.32253944094983233,0.13903544518786337
5,-6.840946168973997,-3.753257158108627,-0.09639891962696787,0.34096059798166567,0.029098798098966275
6,-4.647984420877951,-4.561509694066167,-0.055416663119086815,0.2669943613635174,0.03809696588797297
7,-3.435622194448774,-5.621216371564365,-0.04620816062411226,0.18673167626707562,0.027735009811261455
8,-4.044414481964876,-5.026821631658937,-0.07642171354456416,0.21436836553163094,0.0
9,-4.601442807201587,-4.619112954155561,-0.09348146336131379,0.20678808570564255,0.0
10,-5.369221117117892,-4.785798292437788,-0.10435579688306672,0.2037868612037948,0.035158127696731496
11,-4.572139331439163,-4.84913875903961,-0.10237945503825938,0.21653267543124294,0.07071067811865475
12,-3.0357178876889614,-4.277656859690568,-0.09802568424646713,0.18706956533727592,0.07362101738323103
13,-1.6265600961671414,-3.912311266222555,-0.08432609195770392,0.20164058329181817,0.035623524993954825
14,-0.1605432695336358,-3.87131409002248,-0.08358173819739882,0.1998162874010466,0.037011660509880265
15,0.7464448115912395,-4.291169137130602,-0.08734391324482266,0.18298645097512567,0.08326108942436267
16,1.4403915886386398,-4.325531955988178,-0.08813368015941932,0.20188977339819328,0.07993607669774315
17,1.4952940469866285,-4.283522437889564,-0.08342108661240032,0.21008702417250447,0.12
18,0.6011627655596214,-4.605223315191284,-0.10248136669342425,0.19756845073684276,0.16652217884872533
19,0.4094874840748065,-4.404382365478925,-0.09790948718822391,0.18332414753863702,0.12639003479138966
20,-0.6298987091539137,-3.9601082304992605,-0.10821988041910943,0.20974327340602644,0.31898088913156
21,-0.5930049802643035,-3.683991726655401,-0.11195024887644411,0.20269239240276626,0.2711630722733202
22,-0.09037281116360818,-3.5115366703491584,-0.09717682696092422,0.1796946853959821,0.30804303424830937
23,0.6717304648576501,-3.612730950663062,-0.08043989788930835,0.1877599503768803,0.07974522228289
24,1.0628742680253167,-2.9754801233492914,-0.0710656484405609,0.1718059743203841,0.08574929257125442
25,1.0555448954120275,-2.696238659782692,-0.06437748596532666,0.16478558784265163,0.036935842757655886
26,1.235613944348876,-2.647574008924296,-0.06630329400061648,0.1583457410799195,0.0827605888602368
27,1.4285482080076035,-2.652278708590712,-0.05499742372291546,0.15209350913284864,0.06896551724137931
28,1.1334610191819179,-2.74412537669534,-0.05913676827412596,0.1392590074679021,0.07142857142857142
29,0.5195880883993315,-2.1999298437306334,-0.05544052390086809,0.19116887034163776,0.03331483023263848
30,0.491375429770679,-2.2820447067809897,-0.05873282606206707,0.15957488444079587,0.07142857142857142
31,0.22378612682198903,-2.6807409169070273,-0.060840684006464814,0.16573146243101267,0.03446227583977888
32,0.7267124641872342,-2.6623022691489107,-0.060573805195042664,0.16817774066702185,0.03446227583977888
33,0.6289079429337164,-2.4530739456055555,-0.05809319819303801,0.16147694457685724,0.06880209161537815
34,0.3095213152484902,-2.602487837243372,-0.055891943374888425,0.1589774381246615,0.03446227583977888
35,0.9166344529218442,-2.2763185396568977,-0.06438408904778821,0.1576221734728904,0.07387168551531177
36,0.5470426352442888,-2.1977212617259987,-0.05416665146629405,0.16056714313551945,0.07940510210053552
37,0.4278562976239117,-2.236898644556742,-0.06377226231376314,0.15669061037846785,0.07124704998790965
38,0.8044457777388824,-2.0629625416033086,-0.049602940983955034,0.15210948402012986,0.0710220824228435
39,0.6261635227056418,-1.9180445411145637,-0.05551714981318499,0.15746544348349142,0.03551104121142175
40,0.38559678099188405,-1.8883529967430852,-0.048172993019070465,0.13647666457368957,0.07638262706675912
41,0.04743090601797492,-1.828669863794829,-0.05274042807011131,0.1528569904700443,0.07638262706675912
42,-0.09888875043335925,-1.8015740765953647,-0.05468131673124938,0.15458868668151543,0.06831869856851551
43,-0.4951240369658318,-1.7234186562731655,-0.041500228834941505,0.15476063588278016,0.07598468303169562
44,-0.31496810092384403,-1.6934503500797065,-0.04179510736593708,0.15476063588278016,0.06796276660305849
45,-0.5431199729294705,-1.6454202800946576,-0.04920904816265597,0.13611590858232397,0.07598468303169562
46,-0.8161925414484688,-1.6034716274488825,-0.052942448042342466,0.16350494273849983,0.10745856927604473
47,-1.1702749536134518,-1.5965139353987563,-0.05097334987754653,0.14690486462010371,0.07598468303169562
48,-1.158604170167389,-1.5884714356235585,-0.059125584921702765,0.15410621572606947,0.10476454436543672
49,-1.657907316594252,-1.2279943473589674,-0.0569493108269471,0.16962384199254918,0.1067825292446354
50,-1.541169079810653,-1.0168481083099468,-0.05653475315702179,0.16862280860904766,0.1067825292446354
51,-1.6620516941593924,-0.60964876711869,-0.05569892587845468,0.16862280860904766,0.10130280201797615
52,-1.7640896126648982,-0.31116736588088734,-0.056610732346063,0.1695777538596484,0.07550665054113251
53,-1.901758835409403,-0.23186629950215126,-0.05495962125892748,0.15683710071069362,0.07808688094430304
54,-1.606354508508998,0.530675189249612,-0.05105020417127222,0.1756003684344819,0.06753520134531743
55,-2.155942007407895,0.9161236433817269,-0.054312084260373296,0.15717434638219335,0.07808688094430304
56,-2.058285804421545,1.7805625897277346,-0.05556477482791021,0.1695777538596484,0.0692958928675237
57,-1.6936336499171245,3.215739246062945,-0.06732905527906168,0.1957933749242143,0.049386479832479485
58,-1.6542743572364724,4.414328786020073,-0.0734207371650835,0.1974266830068252,0.03585173696910374
59,-0.911015349780913,4.662793608521265,-0.0996865582885068,0.2549688112275091,0.07231015260621873
60,-0.5511324673617188,4.962665590579838,-0.0894608650216059,0.2639976833083073,0.08084520834544433
