Frame,Pitch,Yaw,Roll,EAR,MAR
2,3.52301963240611,-3.2126112321068736,-0.0498546498023196,0.2675566708077236,0.08108404256841999
3,4.568870735983765,-2.6562547918721986,-0.04574172128766123,0.2621297549303787,0.07314897736412561
4,4.808049915756079,-2.4762077588920675,-0.05023031824029063,0.29399293936976917,0.07490642541583835
5,3.6676796443853394,-2.652600053864167,-0.09273164741791547,0.2718823954032846,0.2446508013445698
6,3.5457963632628453,-2.632766980942201,-0.09746948578472536,0.2946135341168817,0.26279416561381835
7,4.06694480331788,-2.95317480759667,-0.09677791782273178,0.3006164233830997,0.3075912095106096
8,3.937178646382152,-2.5213404521892726,-0.10367280541747638,0.3099012724493118,0.3238515480900027
9,4.2251851736777315,-2.631021041981866,-0.08514773906082253,0.31713932455893207,0.2102353324910547
10,4.706560782433268,-2.5690998833259027,-0.07904194917850074,0.3002344241292261,0.18395591592967286
11,4.748049612550536,-2.550594687790467,-0.079004889950611,0.3002344241292261,0.18395591592967286
12,3.728359939610253,-2.2374781015099448,-0.0009220755379517215,0.28947916866036194,0.0
13,4.571135071657941,-2.407100715635566,-0.013711083766229606,0.2884745565811083,0.0
14,4.757095544253748,-2.555446956252446,-0.013209266237639378,0.2976255314104348,0.0
15,4.443727659385773,-2.5117746311404137,-0.010897148889070037,0.28750410890268197,0.022703830459324992
16,5.189509133255668,-2.4297957166377606,-0.01794299924924031,0.29426356680035837,0.0
17,4.352817471300652,-2.5013701598369207,-0.0,0.27421845324574146,0.0
18,5.088742240272165,-2.5558493560559308,-0.011372264968071373,0.29062560864247966,0.0
19,5.2005890539407655,-2.4629811344340733,-0.01136811071588963,0.29062560864247966,0.0
20,5.061535139941257,-2.623497453890856,-0.014598720490304643,0.30075801712087347,0.0
21,5.0033150152406325,-2.4693890095696216,-0.013000211449415364,0.29712166237040727,0.0
22,4.5903067552455195,-2.7764046467319705,-0.062216378357070536,0.32701186722995224,0.10526315789473684
23,4.982185226549516,-2.8204882343027484,-0.05768358614142804,0.29455914242824494,0.10568592052697791
24,4.5739070523476695,-2.7008918363896566,-0.05541240118401172,0.2978440264092587,0.10294903467565093
25,5.107372459481691,-2.542362159405345,-0.03391544858199753,0.3139910101237261,0.023782574707724703
26,5.513695662444392,-2.9226820385160086,-0.0331648238265161,0.30751720175269603,0.023802777946288958
27,5.670722745363745,-3.5416275818757668,-0.04759990146089355,0.29827466528475194,0.07308383057011439
28,5.467397844984112,-3.666693860116419,-0.046944422326946636,0.31565746394501476,0.048765984909417075
29,5.575543713302682,-3.5199719322606318,-0.053095682655254925,0.3210390431873046,0.07497657348060921
30,4.8141139002996844,-3.82094972769622,-0.07170878958975661,0.343847089212581,0.07497657348060921
31,4.320489620132675,-3.308952019081901,-0.04363191988420383,0.32496478219140995,0.07710579232757897
32,4.270848657037798,-3.4301251362931886,-0.05050696289457564,0.32590032133939445,0.07314897736412561
33,4.513214658601057,-3.539482438671132,-0.04692731411737353,0.325325385667721,0.07314897736412561
34,4.493006454291866,-3.565998463191453,-0.04964957953263422,0.32590032133939445,0.07314897736412561
35,5.147269743012777,-3.581019605259159,-0.034558361151642694,0.3356146161548813,0.047605555892577915
36,5.570108035364044,-3.758225272866538,-0.0425588889874256,0.333062170159529,0.05453824335365341
37,5.50581837073938,-3.6596976676241653,-0.043709795460092224,0.2960416877771603,0.048765984909417075
38,5.816037074962313,-3.441693553800285,-0.030476576548190325,0.30728920378316205,0.047605555892577915
39,6.0232187666932875,-3.6863552822950294,-0.04520365020784578,0.3263166961235445,0.025
40,4.955060186071407,-3.4761726314039763,-0.027669095484698637,0.32889009510643097,0.023255813953488372
41,5.162438974530106,-3.444941866004718,-0.03955741074399782,0.30580136796165003,0.024390243902439025
42,5.22497347468941,-3.5591863392009633,-0.041582096865526476,0.3022947145248075,0.024390243902439025
43,3.767115086836331,-2.9533403942700347,-0.02299033456469673,0.3005216104179351,0.023249527748763855
44,4.252481188262594,-3.00263189280923,-0.0229821149239032,0.2996558546143008,0.023249527748763855
45,4.532590369737937,-2.6805877948220003,-0.00853438901359406,0.2957221526918705,0.0
46,5.304628548205552,-2.8992345697223527,-0.009261645847865662,0.3063576320188956,0.022222222222222223
47,5.2743067945509665,-2.8701768410761965,-0.015654176702881207,0.31272574617984567,0.0
48,4.710704341956222,-2.7767587471636532,-0.009307432895754674,0.3161477010711185,0.0
49,4.6837861325017,-2.778444268774588,-0.007002109932017894,0.30996764734508453,0.0
50,4.682938708194787,-2.7936528586921923,-0.005270100668662734,0.30996764734508453,0.0
51,4.045147645111534,-2.6491817368454096,-0.0017921927017366971,0.30232089140503804,0.0
52,4.506040623978129,-2.7228451246186203,-0.013690398186786695,0.3060113831790308,0.0
53,4.0854454525652715,-2.4301810791753438,0.0,0.3097953028263001,0.0
54,4.34481538770809,-2.619852820166663,0.0007528715240946742,0.30781257579348364,0.0
