Frame,Pitch,Yaw,Roll,EAR,MAR
1,10.01610540674821,6.075741728911011,0.09898614393111914,0.28260065305572635,0.2112595960136359
2,8.851887623455099,5.33138316960935,0.1319638682436795,0.27453474084704044,0.2378101416888684
3,10.130345440483122,5.874539501120302,0.13112290236996732,0.28436480720241175,0.20251542162233827
4,10.54854647221365,5.559383315459501,0.12866469352584667,0.28767668797047746,0.20251542162233827
5,11.148097725556445,6.895597743789682,0.1103827936804415,0.28823128737514014,0.1518500798728994
6,11.36957861004574,6.4311879577380635,0.10003752341416608,0.281988990738839,0.1666119051515802
7,11.6600473346143,6.753216019770294,0.09275864004701363,0.28722238505716235,0.15383351190078995
8,10.742158284839839,6.378210777116926,0.0987132956879489,0.2864279580762996,0.10942489340428356
9,11.153389599856173,6.676942370908556,0.09815618136507825,0.28972034908747824,0.12226963344774436
10,10.968343675510804,6.649805895661905,0.09828314109537356,0.28972034908747824,0.12226963344774436
11,11.239671670349008,6.441743076900455,0.1196039357751745,0.2817618016441905,0.06833305240913977
12,10.745924506652761,5.160133053044121,0.15225356899949521,0.26947150297416034,0.053813823519705
13,9.555179130017793,1.8697411342534496,0.234659720066516,0.2812241643094009,0.12750270168647923
14,9.499506393829197,1.660154578108551,0.23841374069481866,0.27835102590918126,0.14561199892308724
15,9.82837549290936,1.7904345158747164,0.23475410603955738,0.2813491184722653,0.12929669394945456
16,9.880700734085428,1.8340149933513283,0.2344365847874908,0.28031314628120313,0.11511639281173522
17,9.217494692054782,0.7324074110576368,0.22990663289321486,0.29758843888373165,0.19262417397146717
18,8.956350468352479,0.6094965029946026,0.21582433748097443,0.2956400057527547,0.1897632283220079
19,9.09055554512014,1.9097101059083443,0.17689517137588023,0.29237050911976625,0.18864566947613623
20,8.31659085755049,1.8617205957537335,0.17544087441458805,0.29178306719313163,0.16406974002715768
21,8.092967055971377,2.022738725713662,0.1731893627595772,0.304493109692496,0.1773865486215517
22,8.16332615417312,2.0106304825268504,0.17318745361105495,0.304493109692496,0.1773865486215517
23,8.232626446125646,2.7251960526522705,0.16589474633499632,0.29755584371018107,0.18864566947613623
24,9.384140035053871,4.098248062974061,0.137379284550687,0.29365575940872335,0.09727552820512035
25,9.443040593553524,4.355339759233177,0.12173919352685812,0.2918785499236871,0.08254102276481264
