Frame,Pitch,Yaw,Roll,EAR,MAR
1,-8.489507085518856,6.353179216639336,0.2842494663890655,0.13535829570948912,0.13101487986631058
2,-0.2621369921895586,-1.4008733746270698,-0.05686049413562331,0.21620168328416295,0.2757895037416486
3,0.07677690142314705,2.9849108808238998,0.005741930868555627,0.2394421306220867,0.3238827767405467
4,-0.7635173973667382,10.6292019012239,-0.026653495077510404,0.27327830400456465,0.31408331409898166
5,2.0100698041171086,11.934740252194874,-0.09788632773378837,0.2900437443071697,0.21874160481771218
6,3.909262310692382,11.614684955114926,-0.21584075111815443,0.29434593742351295,0.11660190581423467
7,1.401304224222093,7.865535172128296,-0.22007363162764199,0.28272692091868196,0.05169341375966832
8,1.9508676751575564,6.941675050156558,-0.21204329428699473,0.28480357904753806,0.04064906311086571
9,2.550542593129767,6.5665056462715095,-0.17393070351293735,0.315300630845479,0.03447763450168957
10,2.2949011400378154,6.309136691749178,-0.16349884006554435,0.2928688606469657,0.017541160386140585
11,2.6575205449689614,6.417225942542804,-0.16822116363335377,0.30240081802911367,0.017541160386140585
12,2.5712726473830574,6.385027965076071,-0.16818184859971544,0.2814265730518015,0.024806946917841695
13,2.5367172306738515,6.458224656742019,-0.16867878858590638,0.3152463951095717,0.017541160386140585
14,2.394084294383632,6.405938724165429,-0.16175791166589576,0.30462698597260085,0.024806946917841695
15,2.3074028132525837,6.287096716058681,-0.17001649410344546,0.30016974143295466,0.017543859649122806
16,2.3254280137170795,6.378948082823179,-0.16586570169119413,0.30016974143295466,0.017241379310344827
17,2.4396558867658538,6.4654414128938456,-0.1641864180639446,0.30013826210590866,0.017543859649122806
18,2.3575278717213166,6.442748823731487,-0.16103943605449839,0.30930177762721656,0.017541160386140585
19,2.4523297894260074,6.419536489762611,-0.16619514552221243,0.2969741261806855,0.017543859649122806
20,2.3949364471699854,6.531168801360352,-0.1567193900447256,0.29909705644493045,0.017543859649122806
21,2.2196550600160765,6.435660274826801,-0.16353552610427347,0.28958483637178767,0.024382992454708537
22,2.139320393063529,6.468104883472635,-0.16272710326618794,0.2992641674288429,0.024382992454708537
23,2.1996919969381534,6.458485215489376,-0.16097724212641779,0.291963286642854,0.017241379310344827
24,2.26491253476581,6.5180651824634905,-0.1558792567542511,0.29566508082796483,0.017241379310344827
25,2.0826312995117795,6.390698179326587,-0.15529819229989175,0.2922987536287129,0.0
26,2.0610857316036983,6.456012819078477,-0.1540056318554163,0.27762650699981145,0.017543859649122806
27,2.1966473176447523,6.522496345987253,-0.16133775028382544,0.2992641674288429,0.024382992454708537
28,2.131912004448672,6.537141382214242,-0.1527621281282964,0.2917337413543078,0.016946718543287685
29,2.1420900120193678,6.560277380317633,-0.15369370149684589,0.2928688606469657,0.017241379310344827
30,2.0577025538118017,6.470948207337994,-0.15223681530200855,0.2943876290443683,0.024382992454708537
31,2.0014950592319205,6.679638418712228,-0.15212259282351062,0.2928661746744524,0.01694915254237288
32,2.030052812369128,6.528975648761164,-0.15244393525436828,0.29171646289503333,0.01694915254237288
33,2.1788698517887775,6.524297177046512,-0.15111071142091295,0.29171646289503333,0.0
34,2.1771128814949057,6.5021472998992405,-0.14755801716819505,0.29148691760648715,0.0
35,2.125717450422965,6.503855467274229,-0.146736894050382,0.29148691760648715,0.0
36,2.1891351962342007,6.528194878544948,-0.1536955454635344,0.29148691760648715,0.0
37,1.805064969322829,6.562793864103607,-0.1460389642401646,0.2926220368991451,0.024382992454708537
38,2.2524057451608175,6.29642303587149,-0.15160067228398044,0.26982012682440165,0.0
39,2.223871805326394,6.308521936156796,-0.1458253385658417,0.2928661746744524,0.017241379310344827
40,2.0133893515062375,6.457299100371537,-0.13715458213252693,0.2843749034417198,0.017238817250844786
41,2.1112951125308728,6.6239658107325825,-0.15377297209740365,0.30035047324293396,0.02437936915541597
42,2.1292918439745416,6.494943249725642,-0.13684842235569303,0.2950928099572817,0.023966279201637068
43,2.225238571037225,6.484702043901389,-0.14143368386834995,0.29454140856371325,0.0
44,2.101056504757719,6.43120031137618,-0.13256241169244407,0.291506216289116,0.016946718543287685
45,2.1457097106814396,6.413141703716425,-0.1363272736230937,0.2893551357882264,0.016946718543287685
46,2.2214108730131192,6.410752386752371,-0.13787453339560488,0.28532446593355854,0.016946718543287685
47,2.2369564175242203,6.092330883236773,-0.13315187951735222,0.2898284012604724,0.02395596150902933
48,1.6706828128172881,6.281900635264016,-0.1252733875521493,0.2656274294209632,0.016939422832878557
49,1.3690462362890539,6.091925877319013,-0.12747784629709838,0.2127813407239823,0.0344367236186934
50,1.4464325897085901,5.8882539907537526,-0.13291967546619143,0.2190839044279027,0.017519611040921222
51,1.6203715459369044,5.8760685456009,-0.13658481123261346,0.24720034032252855,0.03917504122685571
52,1.5878177655187518,5.909386825505262,-0.12902323159719278,0.25756974878502403,0.0344367236186934
53,1.7491756757831471,5.913801584850852,-0.12954495894611406,0.263836915949207,0.024350440792625046
54,1.8694133478178259,5.914632640997115,-0.1293683627042774,0.263836915949207,0.02391482359400066
55,1.788285548364836,5.859928941361727,-0.13141724155056253,0.2777536223066149,0.03785055820522323
56,1.8518641170141636,5.843078083604253,-0.13034537847012317,0.271888819565576,0.033854568453276626
57,1.9235055380176687,6.052538487533514,-0.13497623799374456,0.2718294182674505,0.023938794927456073
58,1.7013767104597248,5.9666123453333775,-0.13025185073791623,0.285109905643778,0.016927284226638313
59,1.6707177574452134,6.012433041862703,-0.12979266343655163,0.2793188347507004,0.016927284226638313
60,1.6588575162581538,6.205093667358852,-0.12779278004960382,0.2800991203734957,0.033854568453276626
61,1.7685046655786107,5.982919382016332,-0.136372308540608,0.29304931468699125,0.038461538461538464
62,1.7673361971501116,5.820127099277812,-0.1385972201525491,0.2944452964316143,0.034401045807689073
63,1.8574440127400105,6.049854373824338,-0.14119000972256857,0.28854489350611,0.0344367236186934
64,1.917341869041703,6.034819974069022,-0.14113178662171358,0.2959993563484404,0.0344367236186934
65,1.6435853278018837,6.131622569551721,-0.13977041764831533,0.2972006427212223,0.034401045807689073
66,1.7268387905134748,6.016059435253581,-0.14622353101028618,0.30733015332493213,0.024325212770525996
67,1.7483467015536653,6.025057660166365,-0.15110758555936704,0.28604828374274643,0.024325212770525996
68,1.754881913256556,6.0605847873412255,-0.14788576475540643,0.2936163893235877,0.024325212770525996
69,1.7709055720465816,6.167909905235254,-0.14741646115602874,0.29516685368948653,0.01750082037018273
70,1.7217656835748187,6.129165602173175,-0.14667990665856384,0.2914708600074386,0.024350440792625046
71,1.5632663984707367,6.04605008180457,-0.13445099433810598,0.2892649598195738,0.0344367236186934
72,1.7258712543559747,6.1692336922610895,-0.14375542404711805,0.29862462594601397,0.024325212770525996
