Frame,Pitch,Yaw,Roll,EAR,MAR
2,2.5484922037136637,1.1151476410114973,0.02464241004976146,0.2193153022172307,0.07231015260621873
3,3.1263537983802867,0.9869168412711747,0.02103329557069438,0.22889362762237336,0.17489492643904123
4,3.8747889537793867,4.646811411165656,-0.004042670054145869,0.267041609889299,0.086629616364842
5,4.911546690420425,3.6101133124092524,0.019088423656430965,0.2819891290508806,0.047565149415449405
6,5.126909039391406,3.392794289147472,0.020654857949869668,0.33745494993843994,0.08821621827824618
7,5.199860091605681,3.8055875149443956,0.02110503586193952,0.30510798754946467,0.058722021951470346
8,5.734213193119337,3.7546522070300594,0.01810547751059781,0.34051131881677754,0.058722021951470346
9,5.451964508353817,4.098637827551566,0.0168571504098031,0.3547965259970341,0.058722021951470346
10,5.679832681601261,3.672351309569944,0.02416041242386364,0.376881641264755,0.08304547985373997
11,5.625114252033492,3.8090040116781614,0.019448776265264478,0.3596854435379618,0.058722021951470346
12,4.9192862285023775,3.359699506471706,0.022617493615405458,0.3604803582388273,0.05547001962252291
13,6.303107142469729,3.058855160894601,0.020574662402912874,0.3286228543660098,0.05555555555555555
14,5.768517849362763,2.9320658615449116,0.01808459459994536,0.34253443961041785,0.07432941462471665
15,5.5636795912352515,3.4460843487916497,0.015404764500326795,0.3292971508719853,0.05555555555555555
16,5.6379863721442405,3.2437561023888453,0.01597081680148826,0.3273929294567394,0.07844645405527362
17,5.981038928746444,3.47189996812157,0.018954328737817615,0.32944014555823864,0.07856742013183862
18,5.639071066693553,3.420243701519119,0.015287803557384395,0.30004505370800455,0.05547001962252291
19,5.887849467581105,3.5119239245105094,0.02202283262216617,0.3292971508719853,0.05547001962252291
20,5.867692256430598,3.2920726401104985,0.014810726207845454,0.3136566657204757,0.058722021951470346
21,6.112739793354578,3.307671721542015,0.015413960460453536,0.3081621602259702,0.05547001962252291
22,5.80793352812875,3.680943876822578,0.01538635609163963,0.3081621602259702,0.058722021951470346
23,6.296957232772505,3.5587338160376794,0.011703863472513015,0.31001280225917793,0.05547001962252291
24,5.22438122888217,3.525392899508547,0.020768885855871846,0.3600582391050557,0.05263157894736842
25,5.363364457216031,3.4473917935637215,0.021798631933056534,0.3070678840841222,0.058823529411764705
26,5.469926180947093,3.4547076490226813,0.02202926609013207,0.29083867753799364,0.0831890330807703
27,5.439882256488477,3.2372921853819077,0.02432019752028519,0.34088411438387145,0.0831890330807703
28,5.322652524691028,2.873337404284557,0.02077798105484334,0.3286228543660098,0.05547001962252291
29,4.710333485684093,2.891493926836659,0.022949206920735047,0.32442599208235867,0.08304547985373997
30,4.651148521734034,2.8133609132639594,0.01871356538430278,0.34051131881677754,0.08304547985373997
31,5.076663073334516,3.2073226503890373,0.02187002148096184,0.3298326147497647,0.05547001962252291
32,4.972643563184291,2.7426219946436943,0.020211013332139652,0.3429950854781425,0.058823529411764705
