Frame,Pitch,Yaw,Roll,EAR,MAR
1,1.2854603159332685,7.447229577302337,-0.057308146545355605,0.2722869305974275,0.05521576303742327
2,3.7942588186207415,4.805416126978931,-0.06373818208006614,0.25854380443938996,0.05711954779775398
3,4.129701226107654,4.041816032301274,-0.054232884806855806,0.15530573430894284,0.05711954779775398
4,5.6365508664897535,4.107951164609583,-0.043942594123556805,0.1832245559499024,0.08105148404374488
5,5.508475893008683,4.302919314189027,-0.05161610153757628,0.1727115239976819,0.08320502943378437
6,4.555789108565396,3.9808801005722536,-0.055374029007192654,0.1727115239976819,0.08567932169663096
7,3.44454254241205,3.971471476079153,-0.07128332416502092,0.17329659408569775,0.14699525800946367
8,3.728796272776047,4.045372290008144,-0.07365967152272328,0.16943390974598604,0.1456862718169367
9,3.537636174334264,3.8610629773835856,-0.06521507397492009,0.18127184271437902,0.14562684441417165
10,3.572892838909719,3.8700340836859413,-0.06091051685342528,0.17243631788773656,0.14158481769380435
11,4.309024950422505,4.008620773712031,-0.06213813163086228,0.17507895994449296,0.11409958107702589
12,4.320124430567438,4.090834764326723,-0.062278601580355565,0.18447932443079318,0.11775496442882814
13,4.864798428079749,4.030635685517188,-0.057670482935820534,0.16043204011580967,0.11409958107702589
14,4.949140506074235,4.61035189141371,-0.058762574991937544,0.1712913461848864,0.057049790538512946
15,4.760675973324231,4.583675235233494,-0.06033941580109394,0.1759586065335854,0.028524895269256473
16,4.09506870103882,4.560135321065927,-0.07188707583852612,0.18150593215350916,0.09074259060283552
17,3.4887306250238415,4.667396627892395,-0.07625960500946151,0.20604201116344206,0.17821239197194036
18,3.1858657579617815,4.673448171497748,-0.0878276613768257,0.18626062656998138,0.22886047109462462
19,3.30788888959854,5.026507421015538,-0.087060078630463,0.1640024702896979,0.12043720128733029
20,3.28129069088086,5.486627494559899,-0.10217994957740846,0.20524667398746238,0.09024852563942802
21,3.2302760310520533,5.567396049841813,-0.09398991153719341,0.1773770835585099,0.0876309356755479
22,3.0420832690034834,5.781002958083078,-0.10481736460155655,0.17864953135850364,0.09237111674214579
23,2.808992766355248,5.668931473667027,-0.10167854425299395,0.16762417166497617,0.0876309356755479
24,1.8846198944800998,5.467169174541647,-0.1298396011080117,0.19941374774868814,0.23550106338027926
25,0.7654161327654869,5.311653693686087,-0.13305038448643372,0.19725921299643012,0.26451062418581084
26,2.1306151520696344,6.456439357126242,-0.10340638538327893,0.21534488790453077,0.11264254340723048
27,2.7383002018444835,6.215937556240628,-0.10624472870295608,0.20576087224381706,0.0876309356755479
28,2.231496127476539,6.464496072808617,-0.09703722492900628,0.21705985796473545,0.116619037896906
29,2.746766920335201,6.427515855568442,-0.10501590766927921,0.17864953135850364,0.08729639429689882
30,2.841135327254827,6.698944274979684,-0.09335050323940512,0.18755359111328299,0.08689266695452384
31,3.109734883888479,6.7023088988519675,-0.0752532655646685,0.17276322197716731,0.057928444636349226
32,2.642510394753363,6.468620039219808,-0.09830284361624728,0.17492464234220317,0.1520233900132184
33,2.824816399611617,7.190483479382559,-0.09592638991252021,0.18775707331390085,0.17618248623621996
34,2.390391158393364,6.873847519921036,-0.09680963732861451,0.19095327104264354,0.1511525725078701
35,2.78699044608157,7.272567763271217,-0.10497811889225984,0.200322428786468,0.09312908721974755
36,2.6254983175749187,7.99118916635215,-0.09656830778045199,0.19193409368864978,0.05761512019156774
37,3.51480996403427,8.121504390321256,-0.08976710426287991,0.20660205030376433,0.04192218081503186
38,3.5699599597263894,8.402680888091087,-0.1107203317028327,0.19663181398952234,0.06063390625908324
39,3.200506204896577,8.325737494666791,-0.11161558391775218,0.19215261801864647,0.05928691667287522
40,2.7906482419671237,8.062782438016562,-0.10131461594342699,0.19318948949114184,0.09053574604251854
41,3.0048666671767856,8.016226027655923,-0.10284713694272157,0.19193409368864978,0.12222310982972866
42,2.9672381763204143,8.142868357990995,-0.0946095235141496,0.15898679664905685,0.1214254738794611
43,2.75570642490698,7.610174943755868,-0.10553860689826318,0.18470276755971465,0.1214254738794611
44,4.037316836970955,8.511055288333635,-0.057048753836522144,0.1837219449137084,0.02626128657194451
45,4.1908449587921845,8.558126837630502,-0.07981976895398656,0.20594573199281901,0.02945000320268802
46,4.605785586716741,8.585084107466201,-0.054591405888767236,0.18206948091788666,0.028432506701809173
47,4.653107192076454,8.948597915094938,-0.05207255548599588,0.20564780356031778,0.053896805563629545
48,5.285696955898208,8.777053439750846,-0.05766638757347535,0.17037971669084112,0.05643326479831003
49,4.130374479221453,8.358196193910057,-0.08088494177824204,0.15340731702007476,0.21439925955523198
