Frame,Pitch,Yaw,Roll,EAR,MAR
1,2.762712437068952,5.085332801806892,-0.09897612255484124,0.24716398608520812,0.09031393497987869
2,-1.2712275258304149,-2.504531865769663,-0.09658053530066285,0.24120426303834874,0.1
3,-0.44221520442298745,-4.363421289780334,-0.10550593011954011,0.3209889636441855,0.07449422505904478
4,0.08201693601210233,-4.716129380024076,-0.10368738399294049,0.3294365453165919,0.1032031374230672
5,0.14071381607247527,-4.648497308702883,-0.0939567373843925,0.2968113030965044,0.06651901052377393
6,-0.3915846364412822,-4.501144926697343,-0.08689172470379267,0.3013841998583192,0.09370425713316365
7,1.2633090328719387,-6.141372750410161,-0.12654439326080483,0.28969514726724066,0.1032031374230672
8,1.0392464462609199,-5.902602067828685,-0.13298824268449616,0.3133514806923059,0.10179731971185753
9,2.132453250967515,-7.519014356218136,-0.1517411264987016,0.28580752993525405,0.0997785157856609
10,3.1700943615920103,-8.791628972489683,-0.16630623522277083,0.3069222849515131,0.06633581268066595
11,4.070290627139566,-10.132434020346587,-0.20948889727182896,0.30651007876458125,0.09912279006826347
12,5.024662994339124,-10.85987580963523,-0.20579000944891107,0.30520736547487515,0.03304093002275449
13,5.0720561058987625,-11.39036486661688,-0.21857080517372807,0.2985299517963783,0.03304093002275449
14,3.4435006578387406,-10.508125341174607,-0.21055606069778027,0.3278051860285749,0.07669649888473705
15,2.4403320792315473,-11.136472118694,-0.2298614291527165,0.31495857683185713,0.1028991510855053
16,2.3740490509992322,-10.819305395050968,-0.21902027728917595,0.312044243046927,0.1028991510855053
17,2.4846939359389073,-11.101163941721223,-0.22984992132657445,0.30944355639480486,0.1028991510855053
18,2.8193031037950704,-11.813436914255972,-0.22219639690363172,0.3082283215564299,0.1028991510855053
19,3.3177204737649277,-12.342884518467876,-0.22947457363051935,0.2883402197961472,0.06831869856851551
20,3.3344987088183546,-12.743234594414035,-0.22079404198052893,0.2977192412107265,0.07669649888473705
21,2.978685150604138,-12.135097575441295,-0.22087981153893427,0.3202658005276523,0.033167906340332974
22,2.858054325590588,-12.050971192013936,-0.21042545851199299,0.31774930913845667,0.03304093002275449
23,2.085510224847233,-11.863982407968392,-0.23250061501606636,0.32497632244382973,0.07669649888473705
24,2.339936527334403,-11.647913096629068,-0.23530136014187397,0.31657817472119426,0.11043152607484655
25,3.3099686854422816,-12.186243097894911,-0.2323260357612675,0.3083479290675055,0.10653312363426524
26,3.058718296005494,-11.82182663832276,-0.23182412667574973,0.32080817284059426,0.1028991510855053
27,2.9149425864495884,-12.178154064717285,-0.24561849342329753,0.31850189875083035,0.1414213562373095
28,2.5362072604254444,-11.896007965450272,-0.23069237431122985,0.3326274726325884,0.13663739713703102
29,2.394011214362197,-11.853319179899595,-0.238313272479018,0.3425725369344239,0.17149858514250885
30,2.021576545462987,-11.840332818959656,-0.23570811130371808,0.31072673495473874,0.13719886811400708
31,2.1049328760411123,-11.662610930821513,-0.23612536429281136,0.3026090652834974,0.17755520605710876
32,2.232664359502283,-11.551279202706947,-0.23265334053659167,0.29282374743764056,0.142044164845687
33,2.4978110524073465,-11.88652401916897,-0.21964674577033197,0.303592507793778,0.142044164845687
34,2.232156617145828,-11.509258785389537,-0.23790065108913191,0.3173211196793433,0.142044164845687
35,2.154105027849151,-11.239625203299196,-0.2276142837695978,0.29242808854894525,0.17677669529663687
36,1.9349619140408147,-11.14314881331218,-0.23330677502522235,0.2915405688777067,0.17149858514250885
37,2.126083124912846,-11.194926914346187,-0.2280183824925702,0.31085650405684884,0.13663739713703102
38,2.43558261049943,-11.100782915078087,-0.2314068746010557,0.2984508054449086,0.13663739713703102
39,3.2430884667592883,-11.382079959844988,-0.22693946440402488,0.30118269155674054,0.10247804785277326
40,3.1381985561157184,-11.093872463355448,-0.20319722094122453,0.3050135125300216,0.09950371902099892
41,3.257872608709675,-10.536621307237773,-0.2270767936458592,0.3012138425808921,0.142044164845687
42,2.6592328507712923,-10.84513202959582,-0.2208088027065844,0.3005256058534884,0.17149858514250885
43,2.5691753370157353,-10.692966362656685,-0.21839698622698567,0.3050135125300216,0.22475645467377744
44,2.255772326280337,-10.298909085925372,-0.22340989417278934,0.3026090652834974,0.2345325149100973
45,2.7072792617594104,-10.522826011043714,-0.21616919915822982,0.3026090652834974,0.16583953170166485
46,3.5447182395151815,-10.876130189618546,-0.2035340045752116,0.302497021140826,0.10247804785277326
47,3.9705595337269024,-11.212989834480041,-0.19624064798821692,0.2898754521821014,0.09950371902099892
48,4.215735282760674,-10.900344385572238,-0.19312756641163045,0.3051277401797322,0.06633581268066595
49,4.50536888594278,-10.925568229045359,-0.1895278362049954,0.31596141609591255,0.06633581268066595
50,4.188897851594466,-10.337905094817314,-0.21768318124470462,0.3300179104908163,0.10687057498186447
51,3.536983373363796,-10.776059568733032,-0.2146302341959576,0.30454049648208253,0.17149858514250885
52,2.873526528091649,-10.677558070729928,-0.21119488869923939,0.29523667783950525,0.13719886811400708
53,2.88035003414766,-10.521011952962702,-0.21286768343441684,0.29523667783950525,0.17755520605710876
54,2.7936638487647705,-11.088758258029536,-0.22199563018211077,0.29282374743764056,0.17489492643904123
55,2.6152948387290906,-10.591263362031539,-0.21390032661665512,0.26943035818211764,0.142044164845687
56,2.38704386594805,-10.902088609122533,-0.2283512411112573,0.2744898023434367,0.17149858514250885
57,2.0204290330674777,-10.765001188293072,-0.22072621552540897,0.2974823172287433,0.2064062748461344
58,1.9511156156464964,-10.91815642019107,-0.21522163970434105,0.2760362270540556,0.1995570315713218
59,2.7225995766575752,-11.488587711031899,-0.22596976110996103,0.295474446957108,0.17149858514250885
60,3.317853730090038,-11.537770172389346,-0.23655765610444443,0.2759326660667247,0.14687955630690647
61,4.6250008282956925,-11.696857023930395,-0.2476644087589319,0.2939999333709643,0.15177361546824772
62,5.268854443636217,-12.58998048981515,-0.24970585680333396,0.3190856790738387,0.11640504929492972
63,4.863192313241224,-12.41654198816224,-0.258215177364094,0.28321641785854335,0.11462410798513052
64,5.447590021658758,-12.538442589701326,-0.2542586954159893,0.292484216716721,0.11043152607484655
65,6.395955258532976,-11.922232507022375,-0.24196202289923624,0.2883816076962539,0.15753576815496595
66,6.687504442733348,-12.530911273691826,-0.2650305600106137,0.278237483957056,0.11404288819045583
67,6.871443412409661,-12.409521649322883,-0.24833826042550594,0.27738573855636434,0.11404288819045583
68,7.306104390976478,-12.683382256791264,-0.25184968530003016,0.26362629890378797,0.10606601717798213
69,6.835864188475874,-12.479285565975202,-0.2431310746594563,0.289856034216302,0.035355339059327376
70,6.479856819364528,-11.871074666169227,-0.24597400763868796,0.2773955835957413,0.07905694150420949
71,5.523473906229634,-12.185581843204954,-0.2893904039273337,0.2849025020723075,0.11462410798513052
72,5.710413295384937,-12.323838394625097,-0.27646347217528006,0.296252284119263,0.14654866108946232
73,5.98742654809706,-12.094185631079439,-0.2434238671577953,0.2771544496670284,0.06859943405700354
74,5.965248201875384,-11.947975358193863,-0.24112603438674768,0.2811985684798128,0.06831869856851551
75,5.2561064410520935,-12.000155001415969,-0.2398609763710759,0.3192154481759488,0.07638262706675912
76,5.452286756839802,-12.043003489204994,-0.23462992727252666,0.306945142996496,0.07071067811865475
77,5.125545773599015,-11.969127533839254,-0.22341010559854327,0.28330287000367765,0.06859943405700354
78,5.627173573735051,-12.2139170705897,-0.21017322526021276,0.3048014240000265,0.03429971702850177
79,5.80055356548922,-12.03369184981456,-0.228473663944424,0.30006680066415264,0.03551104121142175
80,5.117778789366601,-11.691648082507186,-0.21487195987980104,0.27518240959402274,0.03429971702850177
81,4.6457901174076435,-10.556706387813215,-0.19654032821520195,0.30571352529002827,0.033167906340332974
82,4.566529924613011,-10.453352505611207,-0.1987110223202928,0.2983411378460361,0.06633581268066595
83,4.2768227851165905,-8.587718291436165,-0.190493853503581,0.3030282281864954,0.1464157737903536
84,4.709539973387597,-8.646258492936015,-0.22152618260889612,0.3030282281864954,0.14654866108946232
85,3.560173897023291,-6.813628371600541,-0.18931463092763318,0.3296363730417801,0.11043152607484655
86,3.949995088377493,-7.212619148381839,-0.20846045900493967,0.31099431176847425,0.1840525434580776
87,3.425489171557057,-6.5670810536485815,-0.19810227789142962,0.3097828390350964,0.1464157737903536
88,2.953333357065302,-6.349019257783499,-0.18174922583815803,0.30659898596550783,0.13719886811400708
89,3.325506008010706,-6.6301326173862964,-0.1745214546461374,0.28976122453239084,0.1028991510855053
90,3.0360787561507756,-6.368613681609287,-0.15100439582784522,0.310612543986293,0.06633581268066595
91,3.029643229834348,-6.714473022026003,-0.15113915379003118,0.2964550001788838,0.06651901052377393
92,3.431021549265604,-6.9754249255846155,-0.14515068809802412,0.3125511750917429,0.06651901052377393
93,3.2595737215821283,-6.977929451664002,-0.14588201221370573,0.2872447331431952,0.06651901052377393
94,3.944398500812356,-8.194190942245362,-0.14251263357158442,0.2986099431278423,0.034401045807689073
95,3.763814766183341,-7.5475581803177185,-0.13225883583888537,0.30586565261421267,0.033259505261886965
96,3.3747863953242114,-8.119273422995647,-0.1429269961733741,0.3062065101157697,0.034401045807689073
97,2.980773792336782,-7.911523971998811,-0.1536669614933233,0.2820066659280509,0.07437051466359121
98,2.7342229795587416,-9.178300497880963,-0.15472196731506002,0.28385987542283403,0.03331483023263848
99,2.8722070046460666,-9.396917515167983,-0.15622764415783674,0.2902635214964138,0.06438227799796505
100,3.2649220358373805,-9.762214398978097,-0.18256215984736612,0.30346932909981617,0.06651901052377393
101,3.3367699437485854,-10.134077238697879,-0.18443329207307207,0.3201884632406841,0.06438227799796505
102,2.6543567299396282,-9.702386530917087,-0.17335510572316798,0.2980286740515998,0.1287645559959301
103,2.6236106994348907,-9.788566370198282,-0.19319628042179815,0.2675284820507693,0.09994449069791543
104,2.497511342269873,-10.089828975971361,-0.18368445208548714,0.3036953166686908,0.12493900951088485
105,2.3806536099803046,-10.264613789975519,-0.17377611060856343,0.31000727015466045,0.09657341699694758
106,1.6196722204789715,-10.191908671915671,-0.16635280830764698,0.29210812857985013,0.0935674292327708
107,1.7345521078701132,-10.056110439205952,-0.15598164409490312,0.27049886620202696,0.0935674292327708
108,1.6813926290465224,-9.940095090287661,-0.15775068991746014,0.28304662338369446,0.09657341699694758
109,1.2534494675495964,-9.50073353897454,-0.17767103345096927,0.2797375057156207,0.1609556949949126
110,2.2658116215687394,-9.652523060884695,-0.18755569497838567,0.29244252063914444,0.16959086634280354
111,1.9890279829788016,-9.330256373774098,-0.18185886593319103,0.2755583090802516,0.16657415116319238
112,2.0933353443498772,-9.516411233173903,-0.1826501074594189,0.29123376097765963,0.16987296944825445
113,3.308088452300993,-9.926766929258763,-0.16343411391013596,0.2899660383210538,0.06651901052377393
114,2.7694080814573674,-9.067183448055637,-0.13549038182374704,0.2891999997610983,0.031189143077590267
115,2.3140078167749665,-8.778072645677824,-0.14356242018754733,0.30006633866814514,0.06651901052377393
116,2.179675210933894,-8.223857383834519,-0.13495453949058328,0.2980961710373234,0.033167906340332974
117,2.3581149035907663,-7.932155982126664,-0.13518254947873504,0.324329160089745,0.03210806495339678
118,2.908379307151918,-7.530874716803556,-0.12533520888664962,0.30838214400340824,0.0
119,2.655344158294759,-7.075463379587293,-0.13441023564033608,0.28868556976468684,0.045407660918649985
120,2.2459078559531442,-6.740379563510326,-0.15163462990287704,0.2872447331431952,0.09950371902099892
121,2.0391303906599068,-6.702990514024474,-0.1527030587857487,0.2903872852916644,0.0997785157856609
122,1.4544891685443264,-6.931860513813521,-0.14744946033493234,0.2954707379320578,0.16629752630943484
123,0.671637990547836,-7.013942216262361,-0.1299472389681913,0.3062065101157697,0.21832400154313186
124,0.5753823598937228,-7.3778562360021125,-0.14166893716534512,0.28599999844187196,0.21832400154313186
125,0.45128342104708796,-7.674447407056849,-0.14195272298576628,0.2738539094082628,0.1871348584655416
126,0.9887764435876808,-7.943639553777694,-0.14037504416503846,0.2928247964600192,0.1327274663017449
127,2.5225822250141174,-8.547510020514085,-0.1575985082027822,0.2970630373777081,0.13303802104754786
128,2.8351997595769647,-8.341666279587908,-0.15828754515739044,0.28118648081119735,0.1326716253613319
129,3.2790738395292895,-8.572639611241396,-0.16544797834515237,0.3041147602074101,0.1326716253613319
130,3.01314876463875,-8.197900274991776,-0.1598843413438438,0.2970630373777081,0.0997785157856609
131,3.264443335440613,-8.449449820890514,-0.15848973817583936,0.3155465454491925,0.1376041832307563
132,3.3138409808294793,-8.245631875072739,-0.15058497012147784,0.29262697979073793,0.13303802104754786
133,3.4191250077015685,-7.936266624881179,-0.1495671075298558,0.29752694592153767,0.09950371902099892
134,3.080173260033794,-8.28910607672441,-0.1593220355816649,0.28348350705267633,0.0997785157856609
135,2.9131339972894965,-8.359814635802747,-0.14440486673833092,0.2699039767276445,0.13713245325054632
136,3.2070327633716222,-8.061968226384273,-0.15231932495651224,0.2673036524744961,0.13784910335911552
137,2.58624915279744,-8.092446393946819,-0.1436229467497482,0.29668861879725794,0.09994449069791543
138,2.6307013161604687,-8.343163353761572,-0.14715701611622045,0.28865056958880364,0.09994449069791543
139,1.9659280464929743,-7.99034269535394,-0.12770108166140243,0.2975019365328766,0.1289651760438322
140,2.037000334867904,-8.134075611860572,-0.11572690864803904,0.24663575716534236,0.10195592378577321
141,1.386042133208423,-7.866370394187909,-0.11699221364688939,0.2671669955730964,0.09370425713316365
142,1.3473437541757798,-7.6868636791986145,-0.09169385869077949,0.2501115595682784,0.09672388203287414
143,1.1643103962502845,-8.208401307915803,-0.10369512802749982,0.24371451378814013,0.16987296944825445
