Frame,Pitch,Yaw,Roll,EAR,MAR
1,-5.254940639388175,3.132658352435327,-0.23643502392596974,0.21121805624914214,0.11094003924504582
2,-3.4419466469259428,-1.5789508783711934,-0.17013202954597242,0.1403240351611061,0.023032671985243936
3,-2.104124680055522,-1.6304810283458013,-0.15104192752334866,0.1411533153476263,0.034001020045902296
4,-2.635370143710508,-0.4770365516539927,-0.14670792017671053,0.10753709559867183,0.05787021532563389
5,-4.347097312679807,2.2253026112813465,-0.1073103853929362,0.13846291732687965,0.08143279274805704
6,-5.365794391695717,2.0903584869777747,-0.062201192518826984,0.11411806444268668,0.15933571551844342
7,-2.5109819951175814,2.3719518777284194,0.019909620670260947,0.07634924443830127,0.0701670404587482
8,1.5785381741979823,1.2955824866896533,0.09172270166050162,0.05201434296017096,0.06243229333945758
9,4.358076851470107,1.40845115978459,0.09641263840594233,0.06087718631640148,0.07928957645975285
10,3.5106639780226794,0.3288526385519542,-0.038818540560808974,0.13146272561971364,0.11081055179448406
11,4.2545845593629315,-0.14513767079954776,-0.09143489572064101,0.2718577899361788,0.04338609156373123
12,4.303340121094122,-0.5243318223889922,-0.10401486174155547,0.24661286457422052,0.04409738637024235
13,4.211658677094576,-1.0677249862041411,-0.11089127117929659,0.2523660785814349,0.04530269893205565
14,4.127126293018162,-0.9923454070077901,-0.11005065864338122,0.2646559019997311,0.07162985638908674
15,3.884917500277623,-1.1546236204107672,-0.125829436890274,0.2786484153409127,0.07324484191363097
16,3.7321735022095015,-0.9514849576496555,-0.1230850925297368,0.26238591899895836,0.06909801595573181
17,3.8901962557080494,-0.8538763566173119,-0.1312518019659965,0.27003521494920146,0.07493212350568552
18,3.665466727237563,-0.9689439941492015,-0.12555661077289446,0.2668372651266105,0.04821026964018951
19,3.4814632680384188,-0.760460491560748,-0.11375794889648463,0.2669608398273038,0.05298501265957813
20,3.6373775065524456,-0.5927123425773305,-0.1172700616990569,0.2434031647404748,0.06909801595573181
21,3.7884151648996482,-0.3417242021453053,-0.11667322662705562,0.2434031647404748,0.07283570407292297
22,3.758038842154397,-0.3047885476719438,-0.12307473068490052,0.27080351020092175,0.06909801595573181
23,3.3916809834652044,-0.3627804488728239,-0.12553140271928398,0.2590767831759727,0.0926482109224159
24,3.4539924874949204,-0.038685681362018165,-0.12296415000980807,0.2573067351504772,0.07449422505904478
25,3.1867960619346984,-0.29928418670738854,-0.12981194996025922,0.25577899176764185,0.09496613943536555
26,3.4952680772866014,-0.0998196161290301,-0.12968198343772722,0.24680804148702304,0.07231540446028427
27,3.0974835185184957,-0.3312979754197066,-0.11968605206127542,0.2500345967826093,0.06868028197434452
28,3.4093610433657284,-0.1543756894837655,-0.12497705094688787,0.2467943116955325,0.06909801595573181
29,3.48873664996343,-0.11741497478093821,-0.13343572569779924,0.27080351020092175,0.09496613943536555
30,3.428062545114263,0.17300626145536524,-0.14370021262362975,0.2376988248053002,0.12291255282544807
31,3.491169496094044,0.128507840181396,-0.14703274393967022,0.265464046920618,0.1208244186660354
32,3.22436214367797,0.22493141911885678,-0.14676489669115056,0.24873470637487838,0.14898845011808956
33,2.9964166723762973,0.2046673079942859,-0.15096654192052394,0.24441730401010525,0.17250670307346883
34,3.1393923352649065,0.4013327820722757,-0.14595128607913632,0.2456924712347612,0.1665741511631924
