Frame,Pitch,Yaw,Roll,EAR,MAR
1,6.807269685084534,-2.856991087939951,-0.10696782788209276,0.2004321334388926,0.13557374834630148
2,6.024983825444706,-9.806108770758566,-0.08730226256095017,0.23215995974429385,0.0
3,7.287531027614387,-10.644291142793818,-0.10309850983025343,0.22668558587490234,0.027503266206804603
4,6.882200980535493,-10.554327387084573,-0.0901813131983213,0.24357195648319105,0.0
5,6.6996359125735,-10.51202691579776,-0.08239042910895449,0.23504176409336466,0.019086611143795607
6,6.763776181982511,-10.402585709467632,-0.08300387213226144,0.24231816252021196,0.019086611143795607
7,4.166610240398771,-7.566491047928617,-0.11114527506454754,0.18786682418200223,0.11314931800983143
8,3.92293818261875,-7.008125405244518,-0.11698333099370535,0.17541636632134006,0.1339900047184581
9,3.6570600198269703,-3.683542520540107,-0.10027003258053876,0.21140684704800225,0.16085767081103688
10,4.372454456921165,-3.5846447657831977,-0.10191518866984753,0.1816655845041088,0.16367232865174716
11,2.55840883750775,-1.3805322634591972,-0.12599074953305964,0.20025773328202107,0.20406551413917187
12,3.666596225564763,-1.3810331114132046,-0.12341468130903754,0.18374603645700496,0.17541160386140583
13,3.7018238897600044,-1.1719711076299775,-0.11569996721858576,0.18981113268337235,0.17541160386140583
14,3.1882155136416173,-1.1699457148980619,-0.1116413955389041,0.22641136092444025,0.06744873473156776
15,3.4783148439857676,-0.9975274479617502,-0.10941315506256034,0.2155797275019398,0.07124704998790965
16,3.7999509627407413,-1.0289495423846293,-0.10698195744134895,0.1950900116160131,0.07333515475195292
17,3.6796119609039937,-1.8785742242150099,-0.15211700365426678,0.22124228998841833,0.112232887932459
18,3.847848931565328,-1.6600184015119932,-0.15416411790094325,0.20625303087320918,0.14925269233005106
19,3.9725389986684405,-2.5892599158256804,-0.16985083041029914,0.21169450357270242,0.11561596785531567
20,4.0771612233808785,-2.410025910517487,-0.16754845240925897,0.21430896977239028,0.11561596785531567
21,3.904187948787848,-2.566522205967826,-0.18131625479242222,0.21729000117084613,0.1344008326426176
22,2.5951118337584034,-0.802666152654403,-0.15416350511604662,0.2059441835197418,0.2360883413428812
23,2.603435755593332,-0.5411991697361489,-0.13927139680233355,0.2083260725229928,0.14360302020210966
24,3.230677817032577,-0.8735418223076874,-0.14809067721903948,0.18753127468480268,0.164209665384999
25,3.10266657065482,-1.155592841402511,-0.14154752187385508,0.20127254936308178,0.19592938746675154
26,5.891992064365385,-3.738379003073907,-0.15606762176394606,0.19009708050326357,0.07513807567653445
27,5.642780520094892,-4.440027284602621,-0.16030831209522622,0.1899635780580233,0.07960297521679913
28,6.245691141717417,-5.675115786507248,-0.13768357775658632,0.20253865129587895,0.018439642112147228
29,6.185541508344197,-5.77756429224837,-0.1441898028190042,0.18122948339557493,0.018814417367671945
30,5.861820808801969,-9.98441719729127,-0.24220182336278018,0.2616076353295722,0.0
31,6.327564881616079,-9.938397660739177,-0.2158709489497847,0.2293696933983604,0.018405254345807757
32,5.134142341315851,-10.815101281990673,-0.31027472685043916,0.2714515705109704,0.08523471865945981
33,4.558188710212689,-10.491973990301476,-0.328515930233844,0.27497371796816866,0.10540925533894598
34,3.571095103393292,-10.801353698097287,-0.3255005011420229,0.2948714889765559,0.08352119434982755
35,3.4540000773173536,-10.112469792265218,-0.31840828816650585,0.2729562676194482,0.08352119434982755
36,2.6243593293581577,-11.192624971242111,-0.3097743841696757,0.31304792093645284,0.027472112789737806
37,2.6292462057085166,-10.567388490252002,-0.2907931541829194,0.2978046572516656,0.06010587960429313
38,1.5759996484861867,-12.659846483284115,-0.3944503167958309,0.2691426507725325,0.06475239082381762
39,1.2355967035546924,-12.09394240565616,-0.40418555961484004,0.3079460527760719,0.12455371064075751
40,1.8406636654056074,-12.463954363236944,-0.4231929388964365,0.2873527104185064,0.14479074758768978
41,1.411751985981585,-11.985688727595392,-0.427606172258042,0.30431173287965574,0.2288604710946246
42,1.5078105200947574,-11.831297721997645,-0.42966521454332185,0.32182045793234926,0.2244161553849093
43,2.3428616095824455,-10.122147297049905,-0.37148939748683885,0.28619042134465233,0.2200700814726881
44,2.5306714010097537,-10.589199084292638,-0.37046494141410957,0.3251059643429161,0.23960567981816644
45,4.067015022637063,-10.35139211954015,-0.32103269276557994,0.2751699418182248,0.080860754006264
46,3.6015777831644598,-10.059300152228154,-0.30033031859655623,0.2858778035433242,0.08605036280522886
47,4.0394245384711365,-9.48849472076803,-0.25238644655005144,0.2869843018333797,0.026798000943691624
48,3.979564808379762,-10.107575043383566,-0.23906091417499725,0.2891667292038867,0.02630668208823282
49,3.7759697360169158,-10.064169113772564,-0.23966672964756533,0.31632659975027966,0.025751310131230238
50,3.085329879845929,-9.277491369054822,-0.26181335023432795,0.2850992332739387,0.0990521113087297
51,3.3724342619909895,-9.731491504173956,-0.2702076422606157,0.3011106659508108,0.08009428406336273
52,3.195936238454471,-9.680098465395293,-0.25922333430643163,0.30796769202482177,0.09712858623572641
53,3.6489295879220913,-9.469713498622212,-0.27053398770754117,0.3118857197350686,0.09929596688978062
54,3.3930475355795693,-9.170713838245984,-0.2399525290331418,0.30475189021540977,0.09718149332248367
55,3.6187362649624415,-9.811076548988007,-0.2471454873753577,0.3127452824856293,0.01905885887736274
56,2.744853149070947,-9.193489597369284,-0.2135973604183694,0.30694422379415304,0.018748169213489752
57,2.926301792539016,-9.35738451507458,-0.21470592645484884,0.3003346142881408,0.018405254345807757
58,3.5048860638328914,-9.788753582944674,-0.2628794073744879,0.3193054737947397,0.08231408027717518
59,3.1091826438394947,-9.430410280834261,-0.23352573093110138,0.31639916650268896,0.07905694150420949
60,3.1607187386182427,-9.316998308386127,-0.25658748123524777,0.3236159684715402,0.12143686063122726
61,2.868662755685694,-9.047580819252309,-0.23937743189873337,0.3157913628131811,0.1345159273542154
62,3.0487114466826792,-9.08575671293798,-0.2478150319847429,0.3039554204505631,0.16978110252852263
63,2.5228931484338726,-8.839295067059478,-0.24313845705022386,0.30899598982434084,0.20454372254050485
64,2.183363852648743,-9.079831916819622,-0.25184593425469115,0.29562790623934887,0.2037037037037037
65,2.222124887733867,-9.038883691651929,-0.24953309297926243,0.2995925600477912,0.2037037037037037
66,2.647863280403719,-9.122697810599918,-0.22584054316335017,0.25280859811142176,0.2731521246407836
67,2.860561621121711,-9.00713023539899,-0.1946967587062568,0.24435406478084679,0.21785797263947917
68,4.512278328388225,-9.809768937973757,-0.2034283842222137,0.2404460339422902,0.1294300457858868
69,4.497176467282318,-9.12194926510705,-0.19769891113588822,0.24129118438776076,0.09418885337109296
70,5.826089299702486,-9.957075714289306,-0.1933387657575636,0.24570049218587436,0.12126781251816647
71,5.406601156453792,-9.805515826564061,-0.20835461556280643,0.23878092210833302,0.07985638763726229
