Frame,Pitch,Yaw,Roll,EAR,MAR
1,0.7646000010991684,-7.928117663776628,-0.10297702839257203,0.19673020547539144,0.09086737992230741
2,0.9629567218597096,-8.559509121475212,-0.10892249705747002,0.20688211607803675,0.09565108902971729
3,1.146991963274973,-8.683032932041758,-0.12217143254248869,0.19965768039056808,0.12115650656307654
4,1.1346767579796537,-8.956954907306653,-0.12386967524649772,0.21104654445323054,0.09086737992230741
5,0.7468191423197494,-9.182452086960575,-0.12698594226635868,0.23355185253363475,0.09370425713316365
6,1.022009852866691,-9.33200270453792,-0.13613102488046713,0.21805227851487807,0.09090909090909091
7,1.3830852348243186,-9.305026230262795,-0.12732249871321333,0.20445619933938391,0.0625
8,1.4595088156768259,-9.22836677389748,-0.12692045912437558,0.21467061735071308,0.07209372509105905
9,1.8397801506982985,-9.534138916512514,-0.11618842907745007,0.20805233062079045,0.0625
10,1.7003670740887744,-9.567740526404874,-0.13183745626609497,0.22691709487512363,0.03225806451612903
11,1.498688838331749,-9.90770596021098,-0.1445601550704149,0.2147294236464991,0.07710579232757896
12,0.875604471579966,-10.019661242592283,-0.15858895096777995,0.21624666018143285,0.07138306102482497
13,1.381233454459307,-9.818733700528963,-0.15140830989887896,0.1919333003652609,0.06896551724137931
14,1.4460832268394301,-9.88298298424083,-0.1551795267490119,0.21188202343785623,0.06662966046527696
15,1.3671588226369382,-9.895113502976947,-0.1519563825436836,0.21188202343785623,0.06666666666666667
16,1.5089093712611807,-9.83666149539774,-0.14645109028649228,0.21188202343785623,0.06662966046527696
17,1.4855862042224584,-9.925863523090307,-0.15125755404648475,0.21078685285592033,0.06662966046527696
18,0.2580259611186228,-10.041609186844825,-0.15682544561982384,0.20535090555482838,0.06896551724137931
19,0.3375121167232265,-10.089155256400227,-0.16519254833151525,0.23055899217029896,0.0644825880219161
20,0.6863906742287815,-10.365216069473384,-0.160461750610018,0.23055899217029896,0.03333333333333333
21,0.7214599989641652,-10.162683967201822,-0.15166889135173847,0.2002683287951186,0.03225806451612903
22,0.35911945393976397,-10.199331882455638,-0.14939362782156396,0.20034307062277595,0.03333333333333333
23,-0.10232915354435101,-10.362110250614561,-0.14868116608291207,0.22599376323779302,0.06451612903225806
24,-0.33740097857931933,-10.266783803141099,-0.1585502266345651,0.2223929406282483,0.09672388203287414
25,-0.7069521740414071,-10.312139293350725,-0.17924404289064408,0.2310221316242353,0.0967741935483871
26,-1.0702022152647432,-10.217564504983953,-0.1829111142134077,0.19545175515314328,0.0967741935483871
27,-1.2356498013721002,-10.524042879815985,-0.1812362606946344,0.2310221316242353,0.0967741935483871
28,-0.8403109786817134,-10.545255754693427,-0.18341579003840533,0.22731660547830357,0.1
29,-0.6881719347863061,-10.500615254838914,-0.18706244106035377,0.22707931660619324,0.06666666666666667
30,-0.8568049520973225,-10.360458916606811,-0.17406399406211945,0.18924542033262526,0.10344827586206896
31,-1.4335270557445678,-10.104952309220142,-0.1744960114782157,0.200610321203616,0.1934477640657483
32,-1.5085221559291841,-9.572210606955059,-0.1803015963999361,0.23239288852233592,0.3140586131600278
33,-1.6745553811402174,-9.448663037783138,-0.18180405415072037,0.23239288852233592,0.3233895676208201
34,-1.3539066429814373,-9.819142535924739,-0.16592207782589258,0.23972365328040685,0.24242424242424243
35,-0.8051725418260217,-9.736480641140925,-0.15441484892414445,0.22676518424223457,0.12903225806451613
36,-0.009483392380600595,-10.030322420486263,-0.15822397100494628,0.18918293070706618,0.06666666666666667
37,0.5798550301550477,-10.471124791052622,-0.1575124665271654,0.21805227851487807,0.07705999143709423
38,-0.10245970166047247,-10.391852685055424,-0.16163025373346954,0.22106030404227406,0.06892455167955776
39,-0.7795589889010113,-9.875754027086813,-0.17712599346774738,0.2106102690977036,0.2067736550386733
40,-0.9291010632555743,-9.426449927017332,-0.1889470051084807,0.22337379046026148,0.3333333333333333
41,-0.97959791887153,-8.752970067855133,-0.17418281075547873,0.18153316449909443,0.40625
42,-0.613255334564746,-8.626513095874323,-0.15341931854911325,0.19427116301180397,0.36363636363636365
43,0.6968725127124861,-8.964100258301812,-0.12899650396869675,0.17965778460239282,0.12121212121212122
44,0.8439864961382517,-9.09212851184038,-0.10610014075953199,0.20329026107387843,0.06211299937499416
45,0.8272617033357954,-8.916946193981822,-0.11535980233154366,0.18997625532425236,0.05879810320378547
46,1.1864671206082409,-8.714130109940019,-0.11467974061357677,0.21467061735071308,0.09370425713316365
47,0.7737917053219244,-8.225837335423456,-0.12576335157425933,0.20311851273416148,0.16129032258064516
48,0.8302021408598127,-8.462385146909725,-0.12583018766033072,0.18659418883623743,0.16129032258064516
49,0.9956427268346136,-8.014528914034099,-0.13236629066081118,0.21072395975163805,0.26666666666666666
50,1.13231518488868,-7.860603873627519,-0.11825835960285452,0.22507563457480162,0.1874085142663273
51,1.687790197468626,-7.730275669916908,-0.103536943865708,0.23727509847539263,0.09086737992230741
52,2.2188560162087363,-7.2267128275442705,-0.08618378732613709,0.23375049618081545,0.06565321642986127
53,1.3745782989742674,-7.046571813381807,-0.08753406399102222,0.21008635091149436,0.0881971548056782
54,1.7284345794540537,-6.916365659835496,-0.0852935101945838,0.22021700555184726,0.08789381029635715
55,1.4802514888850853,-6.0471289902013,-0.06807557409189298,0.20513830491671742,0.14515402873619057
56,1.6855967626456987,-5.909496482542851,-0.07162112882015492,0.25131112119663884,0.11704114719613058
57,1.8194519870847459,-5.33228950521287,-0.058901471975238394,0.22556180113889454,0.11704114719613058
58,1.6767405262132735,-5.361862740547576,-0.059670312821479624,0.21898543893949138,0.11383021160118578
59,2.089881602830956,-5.053827528182904,-0.050862029915280695,0.219090235660204,0.1131370849898476
60,2.599425471402276,-5.0358625096647005,-0.05277086987816997,0.24629580648124877,0.08729639429689882
61,2.593504954900853,-4.966157219093436,-0.052427830893282026,0.2498548715922183,0.08729639429689882
62,2.2569411356864886,-4.231027965527959,-0.04237425085431492,0.22401465953287325,0.08700587744553888
63,1.9130303461843703,-3.428372154807711,-0.03272610498245114,0.2235473213398067,0.11043152607484653
64,1.7450123580196564,-2.5523662544379917,-0.035346228954820307,0.20959556838712967,0.1629181519867319
65,1.3946697244535236,-2.1249792441911413,-0.03813723449045988,0.20799201271683185,0.18864566947613623
66,1.3939375777846712,-2.114555892192612,-0.03347245685401197,0.2007918416387641,0.18938850476964253
67,1.4675329397701637,-2.024833653397839,-0.02922331377344209,0.2192099116615136,0.13303802104754786
68,2.119596295079862,-1.928812006642548,-0.02548111441182565,0.23028630096327102,0.10999838238862368
69,2.45000091901385,-1.0921399921134307,-0.029139143203352983,0.2128957912219363,0.08700587744553888
70,3.52841088378516,2.682343592606492,-0.026607378660986173,0.20542994137476378,0.03676073110469039
71,3.9584642764937423,5.260551563073258,-0.05858949845999554,0.2170751415750568,0.037555788309433985
72,4.010897878589897,5.297069839238551,-0.039020007530122,0.23709475907214644,0.035840222038031354
73,4.699279696641889,6.980654557101885,-0.08559479321460828,0.2629000182399328,0.0282842712474619
74,4.55161677616883,7.805251711168777,-0.11574813081215235,0.27520811922150057,0.06506689061283025
75,4.356650467412686,7.6686044758406435,-0.1039594450445384,0.2899082179284034,0.0565685424949238
76,2.4737185428293174,6.721550863294747,-0.1185973797474567,0.28639134723258997,0.2765090041421583
77,1.6391541868563262,6.5142785743922005,-0.11665257768068402,0.27300372066914147,0.3509012291199117
78,1.5395019993376362,6.088959812634773,-0.13499443404903605,0.28087923203312226,0.3891021128204814
79,1.6981363399029297,6.20641651749035,-0.1367355083903198,0.2889197192841588,0.4
80,1.5957328486922806,6.002441777979234,-0.13355284428271244,0.28184538599524434,0.31240998703626616
81,2.073361909192876,6.288436252126964,-0.11130962119679833,0.27774330453722895,0.22886047109462462
82,3.01748731279599,6.700752887478827,-0.1171560180769683,0.2860006017918924,0.11354659116073192
83,3.5655357561493872,7.352103454770061,-0.1088873654541946,0.2997735431497741,0.06173309979059935
84,3.788039916551492,7.581270892001974,-0.10729850019123016,0.31414555501030983,0.06173309979059935
85,4.3141643792228725,7.469875681353611,-0.10254495246760502,0.2919228617774016,0.0
86,4.4463488452028335,7.586043549109743,-0.09792733552949887,0.2997735431497741,0.03891021128204814
87,4.356155286980205,7.243155954774841,-0.10285999570514913,0.3030465648543991,0.029961075885598987
88,4.217945357863384,7.624233451504575,-0.10821944394918614,0.30448893770552676,0.04130961923860138
89,3.7702463975804075,7.472819031308266,-0.1645628591180619,0.29078902209674695,0.19999999999999998
90,2.63310521994161,6.3166526373928376,-0.17188459762965735,0.31678759695361325,0.4039895384410484
91,3.134861849199749,5.981761291455947,-0.15973034816509854,0.3011462083891657,0.4343722427630694
92,2.8703950367345237,5.87061888278053,-0.14774100596869072,0.28680063950417845,0.3644922195286861
93,2.766847273892863,6.060730512959051,-0.14030773026913593,0.28680063950417845,0.3644922195286861
94,3.42972848089429,5.9703023549519,-0.12151433471714979,0.28235260826440056,0.2
95,2.917431413116333,5.582645440759896,-0.10917848549561586,0.2772303859911774,0.1945510564102407
96,3.718256041404057,5.914082711112349,-0.10786181992640534,0.28746700200029396,0.1945510564102407
97,3.559654927242972,5.9996668847879056,-0.11653387656705379,0.2785744316718772,0.24253562503633297
98,3.519397765422988,6.032970213824405,-0.1241412623775884,0.2924949726970977,0.21593611893461728
99,2.9369268572468807,5.955777990748545,-0.11851729900165332,0.288542656767998,0.2765090041421583
100,2.7216424672644117,6.007328795085288,-0.12825065683509362,0.288542656767998,0.28154625318573645
101,3.0363998982996647,6.116142349366356,-0.12453444786056614,0.2924949726970977,0.2
102,2.9439816405939774,6.234274432420757,-0.12443199751271874,0.28187445813483025,0.22182233344603253
103,3.1823392368535375,6.355314690436913,-0.11523198161239553,0.29872733424442344,0.1945510564102407
104,3.5676100641793713,6.440320104948112,-0.11103387421992235,0.28668001325981796,0.0848528137423857
105,4.2062810732834155,6.995788895456202,-0.11046235748971037,0.317167733692973,0.06347447411219333
106,4.330619390076856,7.113164134327083,-0.08755294845246414,0.2915759548761646,0.06506689061283025
107,4.130547981340353,7.062743050652476,-0.09331811411891607,0.3144453102151433,0.04
108,4.2757120786201,7.08501885303196,-0.09333734651473871,0.32574502653799314,0.04
109,4.8116172257960566,7.213513782208956,-0.09533416829524044,0.3048973998011474,0.027513674254937545
110,4.605832997643158,7.078462537235855,-0.10033784433834218,0.3128329266910711,0.04
111,4.672677093965891,7.154903048423411,-0.10214989767027323,0.3227054009072989,0.039825153146676354
112,4.596939672337473,7.312909970522102,-0.09803002088791864,0.3245583815585762,0.06506689061283025
113,4.261909240370594,7.1425314603744114,-0.09963442319462164,0.31501047114458025,0.029098798098966275
114,4.041660786034894,6.955103969680112,-0.10333281660698135,0.3033214610583821,0.06324555320336758
115,4.002640974393719,7.196238171701168,-0.08437984850287329,0.3048973998011474,0.039825153146676354
116,3.899084123436605,7.069061855731986,-0.08598680558797653,0.3045728359989156,0.039825153146676354
117,4.289264720016512,7.189698868937951,-0.0844939676038997,0.32013353918094234,0.02816063585180762
118,4.1784637797669895,6.899883738691425,-0.09363090778018326,0.3128329266910711,0.02816063585180762
119,4.074110319226665,6.808144208600033,-0.08508392035402772,0.30634283948347935,0.02739983121755955
120,4.061029426131775,6.768283599447275,-0.08753892038448993,0.30497756368047557,0.02816063585180762
121,3.9714580721013473,6.647522953367567,-0.07767600914973143,0.3022411466186096,0.06296909605425953
122,3.937081300911304,6.709360358946765,-0.08680143965177106,0.30163529597656913,0.05632127170361524
123,3.8139139377270506,6.585540395064762,-0.08406353652672001,0.3033407722314259,0.0565685424949238
124,3.8230970981129215,6.360170403298387,-0.08735689121669957,0.2909328961238181,0.04096159602595203
125,3.4569622671207356,6.278129861916347,-0.08494223827230642,0.29980519133800265,0.06506689061283025
126,3.3418518118752867,5.938488200386492,-0.08344260017098554,0.3020303920054901,0.03874921291460643
127,3.0848096829529204,6.239071403284563,-0.07595487444428622,0.32304276253102315,0.027513674254937545
128,3.109074156046798,6.1944350426297525,-0.07684208699144847,0.3242995314448744,0.03891021128204814
129,3.2096918844900646,6.261126194971911,-0.0728718448981508,0.32395780716287104,0.03874921291460643
130,3.174514827259495,5.9776507920715645,-0.0779497789064793,0.29872733424442344,0.0282842712474619
131,3.299020411068941,6.245291618873433,-0.07591444164487314,0.30806992630108165,0.03874921291460643
132,3.5537457320149746,5.9963433511296875,-0.07619826047833694,0.2934717833181689,0.02739983121755955
133,3.2361410013732708,5.70569761565149,-0.0736686485447485,0.2952823050051601,0.039825153146676354
134,3.164182028398723,5.716213221044312,-0.07590012949515286,0.3072149996490648,0.039825153146676354
135,3.211154508356427,5.7376502778896485,-0.07616167811873531,0.3072149996490648,0.039825153146676354
136,3.2395361558584934,5.581917571706699,-0.07490094255200727,0.3020303920054901,0.039825153146676354
137,3.0996876386450207,5.50534604008942,-0.07563018226764043,0.3072149996490648,0.039825153146676354
138,3.208456084961076,5.52837752660452,-0.06500541714944155,0.2760686391042279,0.0282842712474619
139,2.2641609229440856,4.634856368103818,-0.06204456208381683,0.20912619586490766,0.03874921291460643
140,1.7296626452462298,4.1380793221320715,-0.04514300361413652,0.18312327984003868,0.061267885174483984
141,1.3247840048934707,3.512629765636796,-0.0313791817608315,0.19980065708541517,0.05812381937190965
142,1.200643854863385,3.477699043107156,-0.04525691023626687,0.19980065708541517,0.02739983121755955
143,1.0059298973545148,2.7335141669172125,-0.03493221107651993,0.1952787109135195,0.02599376224550182
144,0.8957018762945055,2.032150125067214,-0.03151136846354971,0.1811271195725206,0.052181805028554934
145,0.8526640344815897,1.477490529412532,-0.03387921858426415,0.24995490122645028,0.05965499862718936
146,0.8437079628931005,1.2228789446748154,-0.042056484243925316,0.2327541820119312,0.08469711416439278
147,0.4377590235556207,1.1768148578010111,-0.040839376859844234,0.22934506872853733,0.08469711416439278
148,0.4799903849138506,1.1157902700205897,-0.04158323278665724,0.23001912353937815,0.08469711416439278
149,0.4973350418416481,0.8173801929412581,-0.04001330952075954,0.23898219276428712,0.08035073760083702
150,0.6977361159566327,0.6065853990074856,-0.04029914351250809,0.23707660541972508,0.08035073760083702
151,0.6199082898701729,0.16103386305029196,-0.03568404534483832,0.2613670342995934,0.05852057359806529
152,0.9561591858607463,-0.41893912370489433,-0.027159085871452406,0.2238503118558774,0.052342392259021375
153,1.3389934530198186,-1.0936503917797478,-0.020507977096490326,0.21022132975850744,0.025565499628245683
154,1.8568676816444811,-2.234379614142644,-0.037088634733645875,0.2385274168703305,0.06023659207386686
155,1.7331493311359758,-2.92050603358603,-0.04149339920783446,0.2738893867702146,0.08753762190648172
156,1.5739761614770813,-2.55847367699244,-0.04040566383657019,0.2415497030027146,0.08096288702250068
157,1.8802448698776417,-2.8215530902480292,-0.04656760414047789,0.27107897403057263,0.062017367294604234
158,1.6190677320428755,-2.951823040846098,-0.05408199897661869,0.2332031849686707,0.09031393497987869
159,1.6954273627164507,-3.318390801330017,-0.0650453693033897,0.24997307634606297,0.12105854952787556
160,0.7977283995253627,-3.4908305460351055,-0.07718616187778783,0.24204582949192985,0.2511511956509925
161,0.8219403964973455,-3.566300177307145,-0.07903298482979881,0.25819763863823525,0.2514414880179575
162,1.0345687993466217,-3.6414607093496763,-0.07750677353919488,0.24772885097863045,0.2583039126881514
163,1.1381932269955564,-3.7198782720062153,-0.06950992779639692,0.2654325543573748,0.194369470682473
164,1.3082891914278711,-3.706261661875456,-0.06546375560092113,0.2693097941217696,0.1641593385084117
165,1.5786066066589797,-3.7603402424646317,-0.05927956948735521,0.28060449382041885,0.1376104469348463
166,1.6901287731436603,-3.7427952905373227,-0.05839488196123686,0.26643130852607266,0.11127284498290653
167,1.654872550315521,-3.698456711881774,-0.054657988707691604,0.26457844568689814,0.1079505160300009
168,1.5378599563984887,-3.604018611625083,-0.05599073349306745,0.2598482321945811,0.1079505160300009
169,1.7085093498650046,-3.613251735581525,-0.050418976495323134,0.24370485286776528,0.11435437497937312
170,1.8307486725418005,-3.532031037527807,-0.05231689721087075,0.24804318911807882,0.1414213562373095
171,1.6915056814768537,-3.353609918697015,-0.04979018173848739,0.24903259304721959,0.1414213562373095
172,1.4959710640187074,-3.1839868144111825,-0.05159047197680029,0.23758693357148708,0.1411501740966322
173,1.496725095495016,-3.1547130737459614,-0.05288531717194295,0.2385274168703305,0.11413509505569112
174,1.5510900864991333,-3.1589302705133946,-0.05181247753028842,0.2385274168703305,0.11413509505569112
175,1.6144455794435586,-3.19603162450603,-0.053138366938417336,0.25335218833545725,0.11413509505569112
176,1.6184632221272213,-3.1374202513659575,-0.05300129975355187,0.25574470764311563,0.1107273064716533
177,1.4666579808620328,-2.774612867918826,-0.047966641666919434,0.2385274168703305,0.137360563948689
178,1.5113586603423577,-2.8045444862672797,-0.049262771941612576,0.24457816472957888,0.137360563948689
179,1.490955340906664,-2.901500388305494,-0.04849938131239646,0.24359112308935382,0.137360563948689
180,1.3672579415047,-2.9632655957171563,-0.050395549996537135,0.24457816472957888,0.137360563948689
181,1.6202152334595925,-3.0460303436731806,-0.04032726410220379,0.2541765661440832,0.13493814503750112
182,1.7672287268152354,-3.020410167344725,-0.04293898526591909,0.25353841531910537,0.13493814503750112
183,1.7174956625960893,-2.9470180471619534,-0.04123188958024218,0.2533174343887675,0.1339992578523194
184,1.6328575679824073,-2.928190631465518,-0.040556185767493785,0.2533174343887675,0.1339992578523194
185,1.5561615831677564,-2.883863524366191,-0.045752046499703915,0.2415497030027146,0.11094003924504582
186,1.4482878252615154,-2.5758050658950418,-0.0413165758897007,0.22896460877467642,0.11107078771616638
187,1.2834404565539317,-2.6498998098003455,-0.044976328926596774,0.24956372103834,0.1376104469348463
188,1.3528937894932005,-2.7082101751850933,-0.043286293553462744,0.2593698217303919,0.1376104469348463
189,1.2735717360896122,-2.626347864251666,-0.04259106291521359,0.24177906793330456,0.1376104469348463
190,1.2791006177424769,-2.615833739085484,-0.04235083566003312,0.24164465082057993,0.1376104469348463
191,1.1392556618317746,-2.63970816125635,-0.03976344962319104,0.24177906793330456,0.1339992578523194
192,1.1327725401790125,-2.6472412585775604,-0.04149339920783446,0.24177906793330456,0.137360563948689
193,0.933302259370544,-2.8846711550849755,-0.04191473178718772,0.2445048909060825,0.1339992578523194
194,0.9545306492584413,-2.7979346151525792,-0.04480798012481271,0.2382233737559184,0.133768502974962
195,0.9981429249836699,-2.723763712017583,-0.0435658330370068,0.23402595270478405,0.133768502974962
196,0.9725379951113795,-2.7428499929777317,-0.041677406315402225,0.2277342745380535,0.133768502974962
197,1.0459272899518426,-2.824047800409351,-0.04566110450311917,0.23795119309828888,0.10835281026218337
198,1.2136595267930192,-2.783287690564371,-0.04283214841567989,0.23378502239730187,0.10835281026218337
199,1.2306216099799765,-2.8678975899369017,-0.046710404840692527,0.23795119309828888,0.10835281026218337
200,1.4616902567438408,-2.995568275788523,-0.03919755053800818,0.24846181316648133,0.0808158687660548
