Frame,Pitch,Yaw,Roll,EAR,MAR
2,4.728116380430478,-7.648621404851339,-0.048623883559044165,0.18395608505533806,0.10708823421952983
3,5.007975335074296,-7.116061583771651,-0.027599014574330727,0.18056751445478395,0.10397504898200727
4,4.726479039761146,-7.60359771371091,-0.040889080208268695,0.170898123514435,0.12123353186376615
5,4.559912387217976,-7.125261344797662,-0.06339041128902516,0.19247591389020066,0.1826891208076194
6,3.5562130813088197,-6.633361112089292,-0.09460153503770244,0.19098975824807998,0.4108147621115492
7,3.5341114850589688,-6.902341890970565,-0.10091568094076675,0.18793387796361777,0.48029140873421117
8,3.4384823815021273,-6.701737525336187,-0.11322939098531426,0.21468844885929678,0.5073993776507486
9,3.034820166943116,-6.763985640940416,-0.10728661367288253,0.21588269760597123,0.5030411492889861
10,3.160951262874943,-6.602165657145654,-0.0984843055595329,0.21636297765138385,0.5317505248607237
11,3.3642136469374746,-6.6665477643657685,-0.09924967601223017,0.21588269760597123,0.5171421720294329
12,3.4083437436197666,-6.897576771948469,-0.0981499253176244,0.21468844885929678,0.5171421720294329
13,3.440812962537869,-6.899945466215604,-0.09539657630498548,0.21969848114105955,0.5062114182829147
14,3.7452987196186713,-6.908124869480725,-0.09337428184489154,0.21559586132345845,0.4677239355427286
15,3.548600853813311,-6.896059162791499,-0.08877022547430703,0.21125301266885685,0.44631512428504994
16,3.5627383915761475,-6.835156150359996,-0.07386203012042092,0.19834950331333215,0.4385290096535146
17,3.786984445816856,-6.570084508227307,-0.057258671877245114,0.19074775855051426,0.4385290096535146
18,3.499612670203763,-6.729140098402377,-0.04529029631502847,0.20510723084840035,0.3825316741983214
19,3.5196034128393348,-6.6815240335474755,-0.05410208319629531,0.2017218582582992,0.38780579729849946
20,3.2101756594633755,-6.698211750121251,-0.05625164625354853,0.19390033696464049,0.32873767605448223
21,3.2568112099737134,-6.959799270370937,-0.05580567596742511,0.1933436031321979,0.2701644164836242
22,3.537840721535756,-6.6761923974255994,-0.048004047167962915,0.173951036856176,0.2836237532076781
23,3.60172708102538,-6.7341395815643175,-0.06498942941091523,0.16786737293770054,0.2919630252241348
24,3.2082778711925424,-6.9848662677142705,-0.03920839440065603,0.14976536413434766,0.3115476043218065
25,3.800653223678546,-6.962320503004131,-0.04649146761758377,0.149470718375589,0.27828920948416125
26,3.7547527599720154,-7.0277319597948775,-0.05916870906247344,0.15086562159303485,0.27828920948416125
27,3.8354783633681846,-7.12171387777937,-0.06534170179320105,0.1750714319504266,0.26395012723935113
28,3.4839224249707974,-7.089204020586806,-0.07699192705403785,0.1836690134297994,0.3233865459661667
29,3.391426938606495,-6.976962269868504,-0.09320618390047915,0.16778330828135735,0.4288112559145252
30,3.349077141810706,-7.042476612987407,-0.09406325521713092,0.18879158366433274,0.39968038348871576
31,3.275402417583616,-7.209468065513788,-0.10029028672648298,0.1995160639881513,0.3851261451148269
32,3.302904126342275,-7.2796837292521435,-0.10661398031015289,0.2170675617379799,0.34381806616262667
33,3.2497555258688475,-7.221008057066706,-0.10701683180299831,0.19341203265756507,0.35682954940325123
34,3.3803962489985997,-7.4442194033689955,-0.10073484763076362,0.19721674385938875,0.352081895788257
35,3.222190225720623,-7.270995963069312,-0.10161952945170064,0.2035844126295005,0.3356597662582322
36,3.150785845808162,-7.164698747057896,-0.10830539456539082,0.2094872793862469,0.33333333333333337
37,2.7105668608141893,-7.305632792634218,-0.10113449595078147,0.1927023775708201,0.34952288458895703
38,2.789044952984292,-6.949018780500069,-0.09582982994668328,0.19341203265756507,0.36432503720267806
39,2.7721741493120056,-7.00219318771911,-0.10011162651721224,0.19148798767632624,0.35682954940325123
40,2.881866190770073,-6.954315386728498,-0.09481350043633954,0.19079542542149963,0.35682954940325123
41,2.8790802483190645,-6.877789585885293,-0.0974084058640274,0.21038655452304597,0.36432503720267806
42,2.9341721538206125,-7.059621859555265,-0.10017624494808026,0.20783922059756424,0.36432503720267806
43,2.9455991527751375,-7.08097728692354,-0.10046345752376958,0.21125301266885685,0.3901965524882179
44,2.882069488778879,-7.054565759972813,-0.1093980442092472,0.21125301266885685,0.4187784323187804
45,2.931667828900101,-7.142118073660641,-0.11511756018996826,0.21125301266885685,0.4187784323187804
46,2.4493597168536967,-6.8550279433441395,-0.13275895458552808,0.21636297765138385,0.5073993776507486
47,2.596315940010484,-6.686294597876581,-0.12549339294913428,0.21588269760597123,0.5404209419707456
48,2.1874589831327373,-6.47440902899757,-0.1216580748089179,0.2205589344949814,0.6009252125773316
49,2.4421156275719387,-6.384526217415689,-0.12282924521067659,0.21636297765138385,0.609343538916651
50,2.5915156425204766,-6.262414000634662,-0.12367962951324579,0.2165762491856213,0.6208968375173818
51,2.6821085664290942,-6.479741870919988,-0.13161441789529849,0.18734121714491536,0.6174544517614234
52,2.6639176870116397,-6.492365908679921,-0.12140972494852294,0.20108063269692142,0.6307873050281262
53,2.3999281111488653,-6.472383507669228,-0.12534576070138342,0.19353433798916325,0.6385078759829887
54,2.2375336640633994,-6.297152245507755,-0.13255956110245173,0.19663292011467876,0.6240377207533828
55,2.0816872009746508,-6.449653173849561,-0.13284787290908034,0.20680530008661419,0.5929114124326451
56,2.048262772942013,-6.5452992520666875,-0.12901737396063392,0.20680530008661419,0.596463939202724
57,1.8550841695687916,-6.332785178543077,-0.1330848163005528,0.21821416340356137,0.609343538916651
58,1.9169510613081975,-6.202325446928946,-0.12978938808183152,0.20990388221212972,0.6009252125773316
59,1.8595088669275914,-6.12479388294286,-0.1230628326760217,0.20990388221212972,0.594347941773996
60,1.9489789182181467,-6.0146407435056,-0.1195822129075667,0.19973150224019431,0.5815355902690942
61,1.9563078636521305,-6.147574047066415,-0.11809168445110033,0.19663292011467876,0.5721152982479242
62,2.103434093062874,-5.941360531766328,-0.1151101742570811,0.19663292011467876,0.5692437628454629
63,2.3234035672563675,-5.786947001176717,-0.11248901666509847,0.2120377656581321,0.5721152982479242
64,2.472061437115696,-5.823665289150942,-0.11069302516439848,0.2120377656581321,0.5840984904664944
65,2.3656961446065643,-5.722340615933476,-0.10687240449558713,0.2205589344949814,0.6046538432612378
66,2.592201784757444,-5.770374725014204,-0.10071843477366836,0.19954718781808745,0.5513964134364622
67,2.5659173747392625,-6.000235114134694,-0.09257105712597959,0.21060126069206186,0.4824718617569043
68,2.591501279886805,-6.07165697561968,-0.1079843673376849,0.2181378758870212,0.48618170079132034
69,2.9489361436555095,-6.8123180960225485,-0.09474123612753527,0.2504859613423837,0.39883604580225185
70,3.122501634280016,-6.598256909224068,-0.09873721794916739,0.23532491290208885,0.3969274870867695
71,2.947481747063265,-6.707672259319272,-0.09431049424589803,0.23608400418600883,0.37549098147638027
72,2.9671448434088235,-6.826117094134084,-0.10166507145034805,0.2333704950896559,0.3188685447750533
73,2.4292274456546252,-7.199247646070677,-0.10380211872420948,0.2546919874910491,0.3357456772481506
74,2.7499619157723334,-7.22468887130682,-0.09647385916043462,0.2630807407047859,0.27572928221341003
75,3.063135664646943,-7.745559732606967,-0.11944348845902214,0.260170168568143,0.25931147860528464
76,3.419890070234451,-8.205942269471212,-0.12576260040520854,0.23675420815146134,0.21116383197514255
77,3.614236988389838,-8.261331067627236,-0.10991322625665334,0.2545681424626977,0.16286558549611407
78,3.738740588253758,-8.248793449474872,-0.10609346271266205,0.23784504987537441,0.15425744683748194
79,4.6721581660533555,-8.771329227120905,-0.12364066844082172,0.23731750710533056,0.1557469920435853
80,4.353912803941148,-9.005341418826553,-0.16706398373869588,0.2695935963021905,0.2151510938681188
81,3.7384248048711894,-9.333453770511088,-0.18383045578727164,0.2066039949703808,0.31030868003176754
82,4.215397636967862,-9.666889528813593,-0.1679044163905068,0.2083828248052867,0.2448278023815741
83,4.176089619541078,-10.051201111336693,-0.2116227531164464,0.21421290474632146,0.2902656432415122
84,4.8819689909886845,-11.428901916825,-0.21064846552906832,0.23131807979659635,0.18130943107347372
85,5.527374545823311,-10.863218244816627,-0.20148329291984013,0.2752685499263483,0.12162606385262997
86,5.7522621358156965,-10.903785157919822,-0.2178714453764324,0.26417323021192746,0.15515434001588377
87,5.89293117585478,-11.290751786398294,-0.2334292294725035,0.2845050500056947,0.12716431598536546
88,5.965276913564197,-11.445085124796531,-0.26050787181227003,0.3153526468657635,0.09889363528682975
89,6.331320827804527,-11.373369775604196,-0.2460344899587396,0.3282160311402713,0.15811388300841897
90,5.750281233233832,-10.626827546607148,-0.23774156118595857,0.31014145409660754,0.12195121951219512
91,6.486703562804004,-11.37635608248476,-0.278469526432761,0.33873762404236607,0.12976662991055124
92,6.839212947587408,-10.240035499849784,-0.2678207513981561,0.3503477959158372,0.18081998437374233
93,5.9205601849529215,-9.929799464875405,-0.25648731791604196,0.3408894770361477,0.2695036003226452
94,5.177570112975008,-9.88939637401705,-0.25713382446529387,0.3259702902446693,0.3054364166437253
95,5.35295582722397,-9.55132732300608,-0.26279296624864606,0.33407810291747947,0.337286949238369
96,5.193464896544733,-9.68663436296094,-0.2461778600584687,0.35242362138617894,0.2786843637868643
97,5.454262239440539,-9.108466809373889,-0.24234687612222128,0.34132821466610763,0.29253533645856034
98,5.999380927274958,-9.14853162010815,-0.22075488918793976,0.32902375681727425,0.2123507433382009
99,6.906671136076863,-9.248443852139504,-0.20564765267490095,0.3408894770361477,0.15931324696929153
100,7.223325692022305,-8.89005531792514,-0.19136591218808197,0.34398367132962876,0.14088926647450942
101,7.366200091522076,-9.566402918086295,-0.20408026620221043,0.3492620607697816,0.12403473458920844
102,7.749855325815407,-8.90088009203573,-0.19035841985383758,0.33120008101659926,0.12473147122584216
103,7.807182280674123,-9.432554796571901,-0.19270594399356722,0.34219930780143204,0.12760480823976342
104,7.783895934552003,-9.3680369366595,-0.19779182997441433,0.35424274641319564,0.1181037588482147
105,7.136818946198195,-9.549116932254519,-0.20961219612135218,0.35477370298247235,0.16862228914010682
106,6.877594073286275,-9.30397677337364,-0.21428906774390324,0.33789232580109074,0.1955384722187607
107,6.5407750117651435,-9.731499522633984,-0.2117392325192742,0.3467018015142073,0.20771906056456976
108,6.153399320810236,-9.519800362040007,-0.20933754849491368,0.33964726825910707,0.21354357487196546
109,6.606266352782484,-9.346952592777523,-0.20239902287393263,0.3439733120896691,0.18678781282242182
110,6.649969138457916,-9.394860999935412,-0.19965082531843126,0.3352538151717914,0.2146403054055949
111,6.746187378376567,-9.358439748014051,-0.21067111198390834,0.34398367132962876,0.18673843909381146
112,6.5227994445761945,-9.851945634820323,-0.2157735567252666,0.3271313172543935,0.21846280377012953
113,7.095208145327848,-9.89729200288764,-0.2083387457446498,0.333009702762757,0.21354357487196546
114,7.270062799504221,-10.06413792174561,-0.2344486733640018,0.3465256127381763,0.20112710368866638
115,7.326185869871967,-10.203679058822141,-0.23589039988242358,0.3557902390363344,0.22491344554938406
116,7.641240335777721,-10.527008927232998,-0.2385535726966558,0.3554732894045629,0.20645326546139234
117,7.77011997554032,-10.985070907895235,-0.24519986476597164,0.3671021317874272,0.2360883413428812
118,7.266560548771491,-10.435339146696611,-0.23835984585213674,0.2867562081652094,0.23034469096157234
119,7.1823914562071804,-10.982614340820339,-0.2425633189681379,0.2794887075806203,0.20645326546139234
120,5.7032986306505125,-10.771541041515432,-0.27321198291100174,0.3041298604883746,0.3333333333333333
121,5.5432492482301186,-11.119995503825253,-0.2721697376583448,0.32273385070813865,0.3624732559981062
122,6.747643178128306,-11.214497691494957,-0.26362492783752267,0.32273385070813865,0.2649250632978907
123,8.527063197373401,-11.328659795120888,-0.22626639007731528,0.31404720009104015,0.15801515437999242
124,8.593965061162265,-11.311310755825785,-0.2321903871809945,0.29210471465207344,0.10107594250783
125,8.538595397676508,-11.185202643558505,-0.23405325512048647,0.32804585586594465,0.10107594250783
126,8.320819571295388,-11.126750203180993,-0.2288704667614899,0.33041128175278167,0.12739589027486853
127,8.324611841898625,-11.43213208632036,-0.228220060049924,0.3532933186775148,0.1305725098474746
128,8.390652219327148,-11.528802728780782,-0.23591823156165043,0.36762928227072833,0.1305725098474746
129,8.138575354647083,-11.826582424977286,-0.23454737341790424,0.3558006106961238,0.12739589027486853
130,8.234568954718764,-11.811684033606001,-0.23365272029067854,0.35620997331119114,0.12739589027486853
131,7.99541893058464,-11.986099620488112,-0.2340954299144975,0.33041128175278167,0.12739589027486853
132,7.895911868022419,-11.475369863997251,-0.23592383754577437,0.35005359790752066,0.12739589027486853
133,7.835420946856597,-11.033418246744665,-0.2317941731977852,0.36762928227072833,0.15197410910317213
134,8.021301393468601,-10.908965842312918,-0.2321806223073013,0.34293254975174564,0.13130643285972254
135,7.7927225462253045,-10.237976096077174,-0.21513207743352125,0.3554732894045629,0.13130643285972254
136,7.930257784413001,-9.99242176409036,-0.21907267719381524,0.3339311955125957,0.15197410910317213
137,7.598362113205539,-10.02526262405712,-0.22080217119811346,0.32426121293238686,0.13130643285972254
138,6.786183213496445,-10.236997485567086,-0.20622130020490817,0.29473658355985294,0.125
139,6.477469316088046,-9.66499594453746,-0.17884145724131006,0.2952590791380223,0.12206438246699448
140,5.0082487767071875,-8.10096710738936,-0.1641792256812228,0.2629207023587019,0.0742678921300052
141,4.5671619198150895,-7.392793745827759,-0.15729100038165003,0.24636174460580967,0.09912915613166351
142,4.93029450416443,-7.71965215789798,-0.14805845900997514,0.24391042347642378,0.09643537308280223
143,3.9319566356029734,-6.017596539689595,-0.14390156622349534,0.2478185390292085,0.1260651440244182
144,3.44739783594413,-5.1755407109681055,-0.13386901134876372,0.2575771495264329,0.12021175920858625
145,3.765458175539432,-4.991613314256771,-0.11634930544091855,0.24816297098417656,0.09394227846020417
146,3.4725481100097846,-4.493527381447949,-0.12607732296442659,0.24101014219908,0.12021175920858625
147,3.048224344621694,-3.953976950523475,-0.1262510399970441,0.2584759383269278,0.11969397463728036
148,2.886819587295547,-4.064493056739363,-0.1285409165249111,0.23584566687292005,0.16538530041390564
149,2.3112958386761178,-3.9902965602808416,-0.14378433585558992,0.25646234592503486,0.24058191154045322
150,2.0795808152854196,-3.927834397287508,-0.1482335012929532,0.25903943153686015,0.2688016652852352
151,2.2078075444822196,-3.87039795309021,-0.15232924791837305,0.25300745591015067,0.24518484238715935
152,2.124790273204026,-3.779388348205472,-0.1422316254152711,0.2584759383269278,0.2924878338460881
153,1.9745239305004125,-3.68944335601248,-0.16025408757297055,0.24755349649330793,0.31486568747027965
154,2.006477050764832,-3.595193075342263,-0.1596785896896204,0.2658171407047053,0.34423409161004026
155,2.0088879034904363,-3.4144168220836044,-0.1583012714342393,0.2472987611791003,0.34129494057038123
156,1.73810529665001,-3.1678355406359304,-0.14253715814622114,0.266135238315602,0.3321361106966265
157,1.7845768328596767,-3.228532795716946,-0.14285460254480112,0.24798819427970914,0.2857142857142857
158,0.9963584069153694,-2.142563741412641,-0.12419147702801812,0.2622553952379866,0.2897237218999129
159,0.40488893464148623,-1.1440618770557802,-0.12442896066014072,0.2539381627183832,0.23215385175741918
160,0.021876499887862055,-0.35059947818633735,-0.1174688689952298,0.25294115199239353,0.1784576525620624
161,-1.3051997608107584,0.18689470102156205,-0.10944164413784006,0.273975831524487,0.23960752222307702
162,-1.4463467020149279,0.7341255983953054,-0.1197148583662495,0.2662517419115569,0.267327094135159
163,-2.1814939064433285,0.6484636031289487,-0.10313836121652259,0.25993869601846387,0.24420337491396213
164,-2.3408310529160623,1.6764327070185172,-0.15312346919720252,0.2745774283250387,0.3340732528527313
165,-3.1099180156216892,1.6981247964027628,-0.16568020857154916,0.2715650574745858,0.3496115436830909
166,-3.7941019832097687,1.8671618316196683,-0.1543046876681278,0.1966328697037136,0.3333333333333333
167,-3.5849865855104914,2.1260144963073593,-0.16783013185967988,0.21579955740711762,0.3953488372093023
168,-4.0351841550161796,1.915859447505656,-0.16184082073141143,0.23594648952311587,0.3862638910060006
169,-3.708854537953599,2.0338312254926425,-0.16348728370294263,0.20821673781536537,0.35546779656235017
170,-3.335831169303428,1.9813498624117982,-0.17018421694572033,0.2528418925240293,0.3488372093023256
171,-2.723314785738749,1.842873149307277,-0.1633112370784353,0.2686842535056694,0.23802777946288955
172,-2.147107400279559,1.9124394734337393,-0.1536752606130329,0.27652630393615524,0.1950639396376683
173,-2.6553691332515155,1.8639207039301022,-0.12480875147509808,0.26236408040808823,0.13949716649258312
174,-2.759238805059072,1.884957415593869,-0.1236899406840622,0.2635644012765198,0.11627906976744186
175,-3.0132931386920228,2.2249813938551544,-0.1183326282030604,0.2435339341765404,0.11627906976744186
176,-2.7214668791220813,2.2637380133704212,-0.12790583342806544,0.2557284913850608,0.11627906976744186
177,-2.144040150008333,2.520613058445835,-0.13621531471917583,0.2631479750660085,0.09088562141317662
178,-2.8078285054747125,2.4004934403129807,-0.13788104247831337,0.26087892132902935,0.11363636363636363
179,-1.5865663332613837,2.863455088465217,-0.14384575415414283,0.2600421118115488,0.06969209902870227
180,-1.9119314046015743,3.3108643753053504,-0.17988746123687105,0.27248359103616315,0.07308383057011439
181,-1.9030402090844274,3.1105439874189216,-0.1454393720903521,0.26275404009576364,0.11615349838117045
182,-2.4956436032274425,3.3192485570463957,-0.18184769709987658,0.2546107069980149,0.07308383057011439
183,-1.6602631756329014,3.608504135271904,-0.16975625185620188,0.26759393724273195,0.04865042554105199
184,-1.9824371275560324,3.522185149183003,-0.16376498818784443,0.2701916856884656,0.04854998214271298
185,-2.0944338242826133,3.3946505085547054,-0.16031007997737465,0.27299039236441625,0.07282497321406947
186,-2.2527618002779652,3.2936833819428766,-0.1652337180996154,0.2801352478138879,0.07092773387106742
187,-3.0844094776867195,3.143321310697735,-0.16575089709448448,0.28506604822335235,0.07322520259382126
188,-2.3363590435623562,3.353415924355946,-0.15561540551676437,0.28346923578168837,0.09480909262799544
189,-2.2584349436713067,3.4197450439035677,-0.16154372789550522,0.2788114622543736,0.07092773387106742
190,-3.236979737867191,3.357756317003607,-0.16278572703703215,0.29823052611735723,0.06930051490473862
191,-2.9736500577814393,3.4545060688871922,-0.18123521819324265,0.3071846387751238,0.04826639337239526
192,-3.457413000647079,3.406316344747061,-0.17735624882849665,0.3206930312688129,0.07092773387106742
193,-3.4639813586014294,3.4884684285287237,-0.17935152736440652,0.30339963458992625,0.04728515591404494
194,-4.004037846920255,3.702451517903982,-0.19179712999702742,0.3236117532668921,0.07478994824163422
195,-4.0785513580499,3.3464858966043236,-0.1848288091548635,0.3189871535612609,0.07510098484322215
196,-4.279829451825263,3.1539724212188585,-0.19074808958042463,0.310399244654026,0.07297563831157798
197,-4.347964500604164,3.0710736296437857,-0.18719268947048426,0.30798293782243863,0.07308383057011439
198,-4.573557646425267,2.6687971883982553,-0.16324788326094233,0.3200336738233645,0.07336301059801394
199,-4.3356143091118575,2.565026489165541,-0.1542008805383805,0.32144605583585395,0.06802388813737772
