Frame,Pitch,Yaw,Roll,EAR,MAR
1,1.7781226569797972,-5.5811086060177395,-0.1813951720314145,0.21224602480922972,0.1899935814063458
2,7.102074540200444,-9.01177927449616,-0.10682023904926954,0.42441350732813066,0.11094003924504582
3,8.45331491533896,-7.801977349557906,-0.07330935455109089,0.3390663162529452,0.09237111674214579
4,6.372567580084761,-8.093456706275335,-0.09985415374326578,0.291817551567804,0.17489492643904123
5,6.005971351472753,-8.16087063702003,-0.10162836061767275,0.289162596468607,0.17489492643904123
6,6.4944519503533185,-8.61201089438747,-0.08141636344468849,0.22892504054477236,0.1464157737903536
7,7.389041947873375,-9.203172820126326,-0.056402590119498594,0.16679053441887282,0.1084652289093281
8,6.427889943486261,-8.991204068244889,-0.0673760426626258,0.17096030361952555,0.1414213562373095
9,5.793911267659034,-8.572829034971269,-0.08739311118818989,0.21482507280579216,0.18107149208503706
10,5.644357836869518,-8.315788063227531,-0.08826274791195829,0.23921006400581957,0.18107149208503706
11,5.620791445077056,-8.347737948926264,-0.0919258905626947,0.25371257706248057,0.1457737973711325
12,5.726462876499759,-8.468665863399751,-0.09177830179009461,0.26362132602865684,0.1414213562373095
13,6.005731334478549,-8.210602212730356,-0.09274030628686035,0.2664562339249628,0.21505813167606566
14,5.741337257564888,-8.108424217145114,-0.09051277676678211,0.2551920194497153,0.18027756377319945
15,7.384613983570708,-8.594108017582695,-0.07235665918672148,0.2934945134123704,0.10802134712749702
16,7.383693899820917,-8.381099648773894,-0.06274029749524866,0.2958255688347222,0.14010883265680524
17,6.362049137318479,-7.851766829401691,-0.07979905445512703,0.2858417543492376,0.18027756377319945
18,5.257693508033096,-7.065824438087877,-0.09673691105600954,0.2689281821336299,0.28992134818515547
19,4.310620746410143,-7.01049884468987,-0.11467520981183754,0.28356856500404504,0.30462232325508826
20,4.668216670382551,-7.359528852057079,-0.11592388035060387,0.32596468546246804,0.32596012026013244
21,4.838253966386652,-7.62956671784006,-0.10632294656421724,0.2891875194186316,0.2802176653136105
22,5.419906700690936,-7.579951401200157,-0.06553875265770795,0.2153417129365775,0.1732717365533736
23,5.4325150707081455,-7.979915031093506,-0.07048502065096741,0.19751422711189853,0.174179188572062
24,5.380924065391643,-7.522073029531833,-0.08476522057733457,0.22437492322551938,0.21505813167606566
25,5.396443107735575,-7.39886709853514,-0.08458559877022741,0.2212157311345468,0.2602896031476768
26,5.000028017162589,-7.034432843240491,-0.10493131393252601,0.26160388102141735,0.30354723093649544
27,5.772743470512694,-7.399062472971624,-0.08355404219179863,0.29216583334305424,0.10802134712749702
28,6.10339584672521,-7.673453805412085,-0.08319826485126401,0.30424254274604406,0.07388176557069272
29,5.83830008017913,-7.600106321962491,-0.08170246048115884,0.2873253190712809,0.06831869856851551
30,5.980594928603872,-7.150565872889954,-0.08205436182438886,0.28915951140133156,0.10802134712749702
31,5.76212725929816,-6.858041079313359,-0.08724001996733889,0.2811271599574877,0.10606601717798213
32,5.747215794421701,-6.952346211482373,-0.0845705199784465,0.28753001853205895,0.10606601717798213
33,5.761871108545228,-7.22527370616916,-0.08472731973905376,0.2755362135602012,0.10606601717798213
34,6.056091230022431,-7.321977797755106,-0.08019348199493564,0.30048578867880815,0.034159349284257755
35,5.953175947212528,-7.216619108016096,-0.07744153752437413,0.30039823440018865,0.07598468303169562
36,6.001921591098793,-7.4553946958424975,-0.08716310257011978,0.2873253190712809,0.04805693313322128
37,5.920066090598824,-7.2234104785356585,-0.08469442144616848,0.26821191244798864,0.06796276660305849
38,4.817407600368865,-6.765422432476735,-0.10018143148161772,0.29216583334305424,0.174179188572062
39,5.163686811658604,-6.495383360673379,-0.09305605739403217,0.3286504952945226,0.1362312444524585
40,4.780093582529719,-5.982135223653622,-0.10532804467963651,0.316891210802561,0.272462488904917
41,4.67898837515082,-5.280669981991961,-0.10285953649131423,0.3060704884902411,0.3172973966923225
42,5.161535987533046,-5.366794239182471,-0.09627732510790084,0.3174468162066917,0.32152400656298624
43,4.713304218930158,-5.396778421636243,-0.09986834382046564,0.3043535680631605,0.3478602828428064
44,4.646902945682266,-5.296735472206925,-0.1021549839990961,0.28021617994173215,0.32743929948214956
45,4.4576702567624915,-5.394026717390332,-0.09930344009338982,0.32158133340116635,0.34668762264076824
46,4.108386675727236,-4.935836279166402,-0.09948165250496514,0.29906615486306065,0.3478602828428064
47,3.82383463693742,-5.3958531462675605,-0.09503244886523428,0.26822104703023997,0.409235113973858
48,4.28175836371289,-5.231643454502756,-0.09942323403871373,0.26375686535535664,0.42080003736120725
49,4.295369817616205,-5.30553618689277,-0.0835105013392378,0.22748212669354978,0.3892096287445518
50,4.507813800935343,-5.244611803356799,-0.08581469488564222,0.23036471986055934,0.34366060837164597
51,5.306402492427446,-5.270744940318443,-0.06811095154203219,0.28922749599733943,0.2732786830612019
52,5.469872546637529,-5.427569904795031,-0.07096255106537573,0.29525888394883976,0.21926450482675733
53,5.527565954983279,-5.40292177921146,-0.07692379829517064,0.3315818564044102,0.21926450482675733
54,4.959544191263179,-5.192574736859827,-0.07071316816706948,0.3350881825404308,0.21271781490575853
55,4.325967061677469,-4.92943208899804,-0.08621885658146926,0.3588309859919572,0.29878150255009833
56,4.382231776460274,-4.519696110509883,-0.09841425674296267,0.3451457698100744,0.303290995664233
57,4.0956727074671155,-4.200871657672832,-0.10480294321175365,0.349798920831345,0.337406804241215
58,4.522209904825686,-4.6530655719647465,-0.09184466894386015,0.33914940649806746,0.2915031616711022
59,5.097819839791565,-4.770729281078844,-0.09067753328530634,0.3365396407012905,0.2023096723832625
60,5.118451097087018,-4.953671491395991,-0.0932527956083755,0.3286215002150181,0.17541160386140583
61,5.0580698966513715,-5.106529137051424,-0.09448912555975605,0.33914940649806746,0.17811762496977412
62,6.1060074419452315,-5.80319290889047,-0.06749161838332444,0.31091676228491016,0.06880209161537815
63,5.975404887439065,-5.03307548525487,-0.0624240523502124,0.2460417770362002,0.14183914549681365
64,5.626160819188539,-5.221998548728376,-0.06341127173097964,0.2422973517394855,0.16959086634280354
65,5.137565955827629,-4.744915028757537,-0.08081600357815474,0.2876764375331974,0.17489492643904123
66,5.271152787643935,-4.859728217880607,-0.0823525824604664,0.317159902082506,0.17489492643904123
67,5.032820417502254,-4.783879228461528,-0.08150681836744858,0.31291848627471,0.1816450490871359
68,5.390547343397665,-4.811721233544843,-0.08398652204611894,0.3252568889183427,0.11265147726483324
69,5.560945299765486,-5.147034173339646,-0.08632835618309767,0.32852792428151534,0.11265147726483324
70,5.515780226067648,-4.756597702826382,-0.08856939664190763,0.3321315942673899,0.07402332101976053
71,5.598429878975084,-4.602143085397735,-0.08755510641727893,0.32985048423898283,0.07124704998790965
72,5.784717676009582,-4.60783777783921,-0.08099232154620968,0.31809172640641986,0.0710220824228435
73,5.097858653462938,-4.252589974171059,-0.08823170321467537,0.3267002232039786,0.1084652289093281
74,6.155778808006594,-4.7598854650882005,-0.0766044463504301,0.3262322918282659,0.09950371902099892
75,5.999794841263211,-5.187947668974645,-0.07510121449327015,0.3254774463283675,0.06633581268066595
76,6.253048212270551,-5.219838270326909,-0.07244277790341029,0.3141412631503211,0.06633581268066595
77,5.6771668550657735,-4.6759982649262755,-0.07435789517013355,0.3132540238588264,0.09950371902099892
78,5.762910560556183,-4.590867571558339,-0.07688264631274776,0.3132540238588264,0.1048861292545921
79,5.078395036999205,-3.7857208812687655,-0.07649769943919357,0.32657292820391215,0.13675478122178655
80,5.156762709008399,-3.991267793219191,-0.07645446469381803,0.2571203848595881,0.25886349545339626
81,4.374562282636693,-4.503467753377086,-0.08138793057356819,0.2543808215693976,0.3478602828428064
82,4.8408579653612165,-5.200728478350122,-0.08787981349938317,0.25655194133515163,0.2654549326034898
83,5.553838370595781,-5.2758438456081675,-0.08594834429675499,0.2177120035232886,0.24325212770525995
84,4.482891013684168,-5.559593002141296,-0.09865202826550572,0.2536205320001119,0.29075089419334005
85,4.078582557755344,-6.540585450172439,-0.11958576782865218,0.2942781218327409,0.2166894430303705
86,4.24947680218203,-6.661238447421901,-0.11750786654851023,0.3043281360414103,0.22513314173361795
87,4.380669765874362,-6.672862215820479,-0.11584929072644923,0.30541711670322896,0.23059873260722635
88,4.746245090843584,-6.6861837142077105,-0.11438775578900645,0.3153834689511702,0.22513314173361795
89,4.561565590244634,-6.784414161350697,-0.1143489333769548,0.32041125904546286,0.19216561050602196
90,4.471244779025888,-6.764847605851922,-0.11522296326124787,0.30906661964992366,0.23059873260722635
91,3.9143630616164433,-7.566130310293635,-0.13335074154734372,0.30949863119696747,0.23923566684866998
92,4.291141365362993,-7.7376014318333945,-0.14390320742725476,0.326587879130674,0.282842712474619
93,4.789323120146214,-7.875358858760201,-0.11762678946715786,0.32523023688237995,0.12153620343116225
94,5.220817142018455,-8.168034027698035,-0.12042297111925916,0.335120815839862,0.08259105521236186
95,4.906086109299479,-7.854886681251384,-0.11198357600410166,0.32646452413061866,0.10687057498186447
96,3.4001151491170534,-6.968614601675543,-0.1402545294489247,0.2987276671912894,0.2862991671569341
97,2.5322528844055303,-6.624507520654089,-0.1646317321247123,0.3385862894411731,0.38348249442368526
98,2.3612806895205716,-6.701945913764132,-0.1600895335098084,0.3392548690330086,0.366351499713232
99,3.0734770140907397,-6.904001904255003,-0.1512925253035285,0.33945428921181553,0.20863703354080235
100,3.7488035769720875,-7.249947595973773,-0.12268764727173784,0.3353764973817901,0.09950371902099892
101,4.252534270890891,-7.452814640284639,-0.10977347037501374,0.3417330400460721,0.0741656932483308
102,3.831499245576453,-7.322871662219075,-0.11885677278732414,0.32472219905873273,0.07940510210053552
103,3.7928006889379096,-7.760651195303838,-0.11559336459654038,0.32075929219113086,0.06859943405700354
104,3.0282090336663616,-7.273444723763857,-0.14832651795318139,0.3121595349677067,0.18107149208503706
105,3.0302518343895493,-7.086524796944031,-0.13711876092423286,0.32472219905873273,0.17489492643904123
106,2.8055624614968706,-6.835331461632684,-0.1421824666352559,0.30704489465679563,0.13663739713703102
107,2.6876652639329857,-7.168782367080831,-0.1378505499125223,0.33828024207485435,0.1414213562373095
108,2.783176478668807,-7.086418969360105,-0.13324372614170632,0.32251180060609574,0.1414213562373095
109,2.891540074870202,-7.022515788860762,-0.13338969933735287,0.3107476541401749,0.13675478122178655
110,3.071481339461576,-6.923888898830559,-0.12685680392350304,0.30792018294278345,0.1414213562373095
111,3.2104882879954277,-7.160039306196209,-0.12626675258775685,0.2756679372084936,0.17489492643904123
112,3.8425849569301076,-7.239606825648753,-0.10534060060197058,0.209458306263824,0.32156615482569384
113,3.6771356566042135,-7.183685374304768,-0.11220269741598024,0.20871469424957273,0.3819131353337956
114,3.882484693232354,-7.045161672830241,-0.10939070389876973,0.21010079388273123,0.38348249442368526
115,4.20457695886406,-7.06915811425119,-0.10083514242478751,0.19467292536713132,0.4172740670816047
116,4.468603790233526,-6.856287757064927,-0.10497136946485912,0.22655786858486254,0.4425150641031284
117,4.187882694936586,-6.300655670090964,-0.08395052026678623,0.18436809188140355,0.4890874506899597
118,4.3541229288275884,-6.618625404295959,-0.08614102736770385,0.19219385995007138,0.4890874506899597
119,4.41911553655115,-6.300967101118949,-0.08388466457102932,0.17027113683543538,0.5896817962003985
120,4.635946206421109,-6.506764255699373,-0.08738013859581674,0.18282783945940295,0.5896817962003985
121,4.2775616750984735,-6.32974154778068,-0.09424285636291053,0.2132852832761254,0.6211884802076433
122,4.354017319801906,-6.14699337302121,-0.10244264298575549,0.2411459011349795,0.657793514480272
123,4.554917922835368,-5.97744985200438,-0.10320199988816338,0.27293319980786906,0.6451443972169901
124,4.376989442171504,-5.928130759089829,-0.1066998961250746,0.2727860785635883,0.6551217820804184
125,4.1884501308030195,-5.947589918832162,-0.1112981630624767,0.29694428829844555,0.6083878258202862
126,4.053693343847247,-5.8618086653637995,-0.11155124045251716,0.2884090792758184,0.6083878258202862
127,4.7758062882704655,-6.28079026519328,-0.091861124691443,0.29721107256295787,0.41510679296342
128,5.356470703977524,-6.166528561665519,-0.08182608672855689,0.29216583334305424,0.264769886474095
129,6.2125557093179715,-6.150182826682163,-0.0750194069236441,0.2884090792758184,0.25886349545339626
130,6.31958209436378,-6.398805219372601,-0.0809030429179513,0.24395510907798568,0.20863703354080235
131,5.055087449709987,-5.972843422751189,-0.09644986525546688,0.2873253190712809,0.4492960914916112
132,5.415238901008516,-5.622428194010456,-0.09790032055928266,0.3161665855459787,0.4172740670816047
