Frame,Pitch,Yaw,Roll,EAR,MAR
1,1.456894037260703,6.180681280227788,-0.25386529351296433,0.3387090530843525,0.09672388203287414
2,-5.387615825667825,4.5227854625879615,-0.07074989725268645,0.2663490338735224,0.15784009252939693
3,-3.95904904825739,3.6421782910482654,-0.10697003574875309,0.28245381357281407,0.2583039126881514
4,-3.0296393788989078,4.108733448820879,-0.04417416595083828,0.25003498928186624,0.0584206237836986
5,-2.2737327688117692,3.5363411908676388,-0.05635986373446903,0.2490356604949699,0.09237111674214579
6,-4.359925752309972,2.016369273148114,-0.021006329796054483,0.27430027459803896,0.08730378697119727
7,-6.3692521308252426,1.5686799836605343,0.000434670577101264,0.2740803615026423,0.11078974786074265
8,-5.831908349392165,1.1873770139845021,-0.03346116575675902,0.2652947472246503,0.11386818846191439
9,-5.1285513489177665,1.2740681405983736,-0.03377449122833589,0.248532897742833,0.11354659116073192
10,-5.343322934449151,1.2421109708837386,-0.03976107377103207,0.24836480686325552,0.14077312659286823
11,-2.863847988515764,0.5457440994559695,-0.09099836577228942,0.2932828422083857,0.1207984878966272
12,-0.06722795632776513,-1.2456216707521623,-0.12082747499602114,0.2590254755472233,0.06451612903225806
13,-0.8358490287650444,-0.9972383238891587,-0.1259903746269804,0.2704297144971224,0.06662966046527696
14,-1.4605692047355663,0.2962604453323718,-0.13605883407520464,0.280990597356771,0.06892455167955776
15,-1.5982895343992825,0.16102300980435716,-0.1289532886902101,0.280990597356771,0.0644825880219161
16,-1.8839884213170317,3.7926039393409194,-0.18678776398615393,0.25108864700595074,0.035355339059327376
17,0.3469160039087977,3.3709668885543254,-0.21892644366949326,0.2856066423658117,0.11585688927269845
18,-0.3543197152738662,3.2103708057402356,-0.219943526772367,0.2785921584704961,0.08192319205190404
19,1.0112738257508933,1.6573165460508115,-0.2468044838486557,0.2883000523063207,0.19383563742320478
20,4.111135120962146,2.0011663360000647,-0.24298396292512658,0.27902819245136806,0.24253562503633294
21,3.183689639503804,1.1979219072977307,-0.23225059482987157,0.269234330496959,0.21172526114494827
22,1.398309810843446,3.0125084818874623,-0.19869319363639107,0.2592806549749668,0.18318582636182792
