Frame,Pitch,Yaw,Roll,EAR,MAR
1,15.370144934888794,-14.295662426150738,-0.197305971723761,0.07107367338473229,0.3918251790714283
2,11.44682303684181,-14.66975880941115,-0.23882171778812608,0.046306336905526685,0.24806946917841693
3,11.418190861364424,-13.407890751689996,-0.20738114556684764,0.04789131426105757,0.19824558013652693
4,11.303153176316805,-10.653937340728904,-0.17875322122111575,0.049390446647522734,0.21374114996372895
5,9.071066207172754,-11.984111152654103,-0.07017540744074441,0.07777777777777778,0.07669649888473704
6,11.602412922194427,-9.146359093025197,-0.01314474297738307,0.13549998081592354,0.07669649888473704
7,8.337870514935714,-9.399896967383603,0.015066838436877244,0.08653188418687724,0.0
8,9.349322965155583,-12.707444137650755,0.017332404098973565,0.14209549581502234,0.0
9,11.52500405660231,-15.504179327402193,0.022110594658923056,0.1036840339612709,0.0
10,10.839922885394582,-18.530900600984964,0.02507939994854956,0.1318422317655456,0.0
11,13.89176942586896,-23.83481757777822,0.03597145242866377,0.18736200010951787,0.0
12,19.436297984952212,-27.003839492678566,0.03654594822157993,0.09375,0.09950371902099892
13,13.115991889128624,-23.031556583886147,-0.018126336362573475,0.11152903378454601,0.0
14,11.127912742393105,-22.28512644558609,-0.04822297365816062,0.11104640107915024,0.09053574604251853
16,13.785465168787452,-14.447310455427951,-0.07605617292804719,0.23480790130203075,0.0
17,12.977718555909581,-15.136273354112461,-0.07687281571509061,0.20904030615906946,0.0
18,10.632372176599251,-13.496686077642961,-0.09046788602635532,0.2079444717026879,0.05521576303742327
19,10.285398191725767,-13.965506869455906,-0.09940898042459678,0.21884372395810703,0.05547001962252291
20,9.93478036619994,-13.629887827043618,-0.09811141778320868,0.25509651333093236,0.0
21,9.8649121072935,-13.513704180762952,-0.09672812162997334,0.25409465319428265,0.0
22,9.577842453903877,-13.47330387575477,-0.09746851656113466,0.25409465319428265,0.0
23,9.455616879707618,-13.467006456868038,-0.09750049585247207,0.25409465319428265,0.0
24,13.922950763911862,-14.141592265219995,-0.07374234701153103,0.23112052045190162,0.0
25,12.642485036282345,-13.744310835409973,-0.07360129419108936,0.24841130934760824,0.05547001962252291
